124681 1446.68 3110.30 99.999  9.999 19.832   0   0 9.999 3277   3 0.201
124682 1622.62 3110.49 99.999  9.999 20.043   0   0 9.999 3274   0 0.226
124685 1433.13 3112.07 99.999  9.999 20.590   0   0 9.999 3148   0 0.374
124686 1540.19 3113.30 99.999  9.999 19.713   0   0 9.999 3279   5 0.175
124689 1398.91 3113.86 99.999  9.999 19.458   0   0 9.999 3292   0 0.324
124690 1582.09 3113.30 99.999  9.999 19.418   0   0 9.999 3287   2 0.124
124696 1456.18 3116.82 99.999  9.999 19.413   0   0 9.999 3293   5 0.133
124697 1496.05 3115.23 99.999  9.999 19.572   0   0 9.999 3292   4 0.152
124698 1525.02 3115.00 99.999  9.999 20.541   0   0 9.999 3133   0 0.368
124699 1592.95 3114.94 99.999  9.999 20.320   0   0 9.999 3242   2 0.270
124701 1444.70 3115.30 99.999  9.999 20.036   0   0 9.999 3268   0 0.239
124702 1476.37 3115.94 99.999  9.999 20.081   0   0 9.999 3265   4 0.232
124707 1599.24 3117.75 99.999  9.999 20.112   0   0 9.999 3221   2 0.234
124708 1612.75 3117.55 99.999  9.999 19.650   0   0 9.999 3277   4 0.187
124709 1621.87 3121.75 99.999  9.999 19.678   0   0 9.999 3279   1 0.163
124710 1621.71 3117.13 99.999  9.999 19.957   0   0 9.999 3260   2 0.206
124714 1382.81 3120.37 20.553  0.961 19.592  86   0 0.339 3267   2 0.225
124715 1500.81 3118.85 99.999  9.999 19.741   0   0 9.999 3291   5 0.176
124717 1342.31 3121.08 99.999  9.999 19.452   0   0 9.999 3278   4 0.481
124718 1362.77 3120.47 20.610  0.551 20.059  89   0 0.231 3205   0 0.308
124719 1558.52 3120.15 99.999  9.999 19.987   0   0 9.999 3268   1 0.222
124721 1397.19 3123.75 99.999  9.999 19.707   0   0 9.999 3272   1 0.367
124722 1524.16 3121.98 99.999  9.999 19.984   0   0 9.999 3272   2 0.241
124724 1567.06 3122.23 99.999  9.999 20.005   0   0 9.999 3261   6 0.221
124725 1617.45 3122.08 99.999  9.999 20.183   0   0 9.999 3231   3 0.243
124728 1374.60 3125.51 99.999  9.999 20.155   0   0 9.999 3188   0 0.364
124729 1436.59 3124.02 20.407  0.382 20.025  86   0 0.253 3237   1 0.287
124730 1627.93 3123.82 99.999  9.999 19.717   0   0 9.999 3281   6 0.162
124731 1635.09 3124.53 99.999  9.999 19.718   0   0 9.999 3278   9 0.164
124733 1453.26 3126.90 99.999  9.999 19.953   0   0 9.999 3259   5 0.213
124735 1417.23 3127.72 99.999  9.999 19.494   0   0 9.999 3271   3 0.266
124736 1482.41 3126.63 99.999  9.999 19.296   0   0 9.999 3297   0 0.117
124739 1393.69 3128.62 99.999  9.999 19.271   0   0 9.999 3263   0 0.375
124740 1524.81 3126.67 99.999  9.999 19.837   0   0 9.999 3279   5 0.197
124741 1560.62 3127.70 99.999  9.999 19.518   0   0 9.999 3287   1 0.150
124743 1552.67 3128.79 99.999  9.999 19.300   0   0 9.999 3277   1 0.194
124744 1642.74 3128.15 99.999  9.999 19.309   0   0 9.999 3285   6 0.117
124748 1371.14 3129.07 99.999  9.999 20.103   0   0 9.999 3155   0 0.339
124749 1405.57 3129.41 99.999  9.999 19.466   0   0 9.999 3142   0 0.751
124750 1408.84 3131.26 99.999  9.999 19.321   0   0 9.999 3233   1 0.367
124751 1426.49 3132.54 99.999  9.999 19.875   0   0 9.999 3221   0 0.340
124752 1429.91 3130.33 99.999  9.999 19.634   0   0 9.999 3244   4 0.241
124753 1474.31 3130.54 99.999  9.999 19.551   0   0 9.999 3288   5 0.152
124754 1556.34 3131.36 99.999  9.999 18.983   0   0 9.999 3301   0 0.175
124755 1570.45 3129.66 99.999  9.999 19.661   0   0 9.999 3280   2 0.161
124756 1581.91 3130.55 99.999  9.999 19.854   0   0 9.999 3266   1 0.224
124757 1591.78 3130.41 99.999  9.999 19.437   0   0 9.999 3285   5 0.133
124762 1518.78 3132.93 99.999  9.999 19.439   0   0 9.999 3295   2 0.129
124763 1537.51 3132.50 21.781  2.058 19.723  82   0 0.331 3235   4 0.192
124764 1638.11 3133.60 99.999  9.999 19.435   0   0 9.999 3284   4 0.126
124766 1513.38 3130.35 99.999  9.999 19.693   0   0 9.999 3288   8 0.172
124767 1573.75 3132.86 99.999  9.999 19.837   0   0 9.999 3275   2 0.200
124768 1628.48 3131.03 99.999  9.999 20.145   0   0 9.999 3241   2 0.257
124771 1494.15 3135.07 99.999  9.999 19.538   0   0 9.999 3267   7 0.172
124774 1423.23 3135.98 99.999  9.999 18.228   0   0 9.999 3301   6 0.113
124775 1430.09 3135.27 99.999  9.999 20.173   0   0 9.999 3098   0 0.441
124776 1506.59 3135.07 99.999  9.999 19.984   0   0 9.999 3252   2 0.233
124777 1543.32 3135.07 99.999  9.999 19.622   0   0 9.999 3247   3 0.194
124778 1561.02 3135.05 99.999  9.999 19.427   0   0 9.999 3284   2 0.161
124781 1601.33 3138.74 99.999  9.999 19.795   0   0 9.999 3272   4 0.179
124785 1644.13 3138.29 99.999  9.999 19.936   0   0 9.999 3267   1 0.234
124786 1453.53 3138.16 99.999  9.999 19.732   0   0 9.999 3258   4 0.179
124787 1590.24 3138.09 99.999  9.999 19.963   0   0 9.999 3262   5 0.210
124789 1457.38 3140.67 99.999  9.999 19.831   0   0 9.999 3257   5 0.195
124790 1595.01 3138.08 22.393  2.825 19.568  76   0 0.527 3284   3 0.160
124791 1560.15 3139.22 99.999  9.999 19.686   0   0 9.999 3269   2 0.206
124792 1612.09 3139.88 99.999  9.999 19.611   0   0 9.999 3284   3 0.147
124793 1630.87 3139.61 99.999  9.999 19.868   0   0 9.999 3278   3 0.183
124797 1585.78 3141.36 99.999  9.999 19.944   0   0 9.999 3251   2 0.217
124800 1381.29 3143.19 99.999  9.999 19.283   0   0 9.999 3178   2 0.370
124801 1511.71 3142.04 99.999  9.999 19.282   0   0 9.999 3296   5 0.123
124802 1556.19 3141.94 99.999  9.999 19.812   0   0 9.999 3264   3 0.257
124803 1598.75 3142.10 99.999  9.999 19.668   0   0 9.999 3279   7 0.157
124808 1539.29 3143.34 21.646  1.727 19.919  77   0 0.326 3248   1 0.229
124810 1457.50 3143.94 99.999  9.999 20.134   0   0 9.999 3234   1 0.243
124813 1356.71 3145.74 99.999  9.999 19.642   0   0 9.999 3072   8 0.222
124814 1514.98 3146.01 99.999  9.999 19.237   0   0 9.999 3285   8 0.114
124820 1348.43 3148.16 99.999  9.999 19.430   0   0 9.999 3276   0 0.495
124821 1372.09 3149.62 20.050  0.660 19.390  89   0 0.303 3277   0 0.382
124822 1381.15 3149.08 99.999  9.999 19.448   0   0 9.999 3166   0 0.635
124826 1370.10 3145.91 99.999  9.999 20.140   0   0 9.999 2983   0 0.518
124827 1599.59 3149.32 99.999  9.999 19.278   0   0 9.999 3288   7 0.110
124831 1363.25 3149.24 99.999  9.999 19.498   0   0 9.999 3272   3 0.211
124832 1428.14 3151.39 99.999  9.999 20.394   0   0 9.999 2845   0 0.712
124833 1510.25 3148.89 99.999  9.999 20.299   0   0 9.999 3211   6 0.282
124834 1521.97 3152.33 99.999  9.999 19.374   0   0 9.999 3286   5 0.119
124835 1644.40 3150.73 99.999  9.999 19.715   0   0 9.999 3271   4 0.163
124840 1582.27 3153.51 99.999  9.999 19.386   0   0 9.999 3285   5 0.119
124841 1595.17 3152.71 99.999  9.999 19.605   0   0 9.999 3282   6 0.147
124842 1601.55 3153.51 99.999  9.999 19.355   0   0 9.999 3288   6 0.122
124844 1345.15 3153.40 99.999  9.999 19.688   0   0 9.999 3272   0 0.693
124845 1482.50 3154.31 99.999  9.999 19.674   0   0 9.999 3274   3 0.181
124846 1544.25 3153.63 99.999  9.999 19.660   0   0 9.999 3282   5 0.160
124851 1537.43 3154.17 99.999  9.999 19.921   0   0 9.999 3267   5 0.203
124852 1632.30 3156.94 99.999  9.999 19.611   0   0 9.999 3284   3 0.146
124853 1636.45 3154.76 99.999  9.999 20.173   0   0 9.999 3239   4 0.241
124856 1519.34 3156.94 99.999  9.999 19.248   0   0 9.999 3290   4 0.111
124857 1531.29 3156.03 99.999  9.999 19.357   0   0 9.999 3289   5 0.123
124858 1572.73 3156.47 99.999  9.999 19.559   0   0 9.999 3283   1 0.155
124861 1493.72 3156.78 99.999  9.999 19.656   0   0 9.999 3257   3 0.199
124862 1513.84 3156.54 99.999  9.999 20.178   0   0 9.999 3232   1 0.257
124864 1373.30 3162.25 99.999  9.999 19.484   0   0 9.999 3273   8 0.299
124865 1375.45 3158.37 99.999  9.999 19.569   0   0 9.999 3289   1 0.479
124866 1478.36 3158.64 99.999  9.999 19.626   0   0 9.999 3283   3 0.164
124872 1430.26 3161.43 99.999  9.999 20.116   0   0 9.999 3139   0 0.567
124873 1444.32 3162.63 99.999  9.999 19.269   0   0 9.999 3287   5 0.144
124874 1470.31 3161.77 99.999  9.999 19.948   0   0 9.999 3279   0 0.201
124875 1535.71 3161.46 99.999  9.999 19.435   0   0 9.999 3296   3 0.143
124876 1628.83 3162.51 99.999  9.999 19.666   0   0 9.999 3286   1 0.162
124878 1573.09 3163.00 99.999  9.999 19.563   0   0 9.999 3282   2 0.148
124882 1542.77 3162.86 99.999  9.999 19.801   0   0 9.999 3273   3 0.177
125624 1403.38 2828.39 99.999  9.999 20.154   0   0 9.999 3241   0 0.364
125628 1404.42 3016.44 99.999  9.999 19.604   0   0 9.999 3280   0 0.363
125629 1614.03 3106.96 99.999  9.999 18.712   0   0 9.999 3305   2 0.101
125634 1616.95 3023.41 99.999  9.999 20.937   0   0 9.999 3049   0 0.412
125635 1532.56 3030.48 99.999  9.999 19.330   0   0 9.999 3304   3 0.150
125637 1393.57 2825.07 99.999  9.999 20.696   0   0 9.999 3127   0 0.356
125639 1612.87 2898.38 99.999  9.999 19.810   0   0 9.999 3288   4 0.213
125642 1533.83 2992.48 21.142  1.495 19.647  83   0 0.166 3296   1 0.169
125644 1379.53 3134.41 99.999  9.999 18.620   0   0 9.999 3285   3 0.201
125649 1544.09 3011.01 99.999  9.999 20.043   0   0 9.999 3263   3 0.259
125650 1470.82 2903.96 99.999  9.999 20.661   0   0 9.999 3185   0 0.361
125651 1432.04 2998.55 99.999  9.999 20.314   0   0 9.999 3202   0 0.304
125652 1527.58 3058.32 21.408  1.478 19.929  88   0 0.280 3244   2 0.249
125654 1592.46 2878.47 99.999  9.999 20.560   0   0 9.999 3123   0 0.337
125656 1432.86 2975.16 99.999  9.999 20.199   0   0 9.999 3252   2 0.266
125659 1576.50 2810.28 99.999  9.999 20.495   0   0 9.999 3147   0 0.332
125660 1495.52 2811.35 99.999  9.999 20.393   0   0 9.999 3240   0 0.314
125663 1431.49 2811.37 99.999  9.999 19.701   0   0 9.999 3224   1 0.256
125664 1587.83 2813.08 99.999  9.999 20.310   0   0 9.999 3211   1 0.273
125666 1436.46 2814.25 99.999  9.999 19.717   0   0 9.999 3253   2 0.259
125667 1552.03 2814.95 99.999  9.999 20.539   0   0 9.999 3217   1 0.303
125668 1565.52 2814.77 99.999  9.999 20.715   0   0 9.999 3120   0 0.376
125670 1478.58 2816.04 99.999  9.999 19.985   0   0 9.999 3264   4 0.228
125671 1580.94 2816.16 99.999  9.999 20.158   0   0 9.999 3247   1 0.251
125673 1424.86 2815.64 99.999  9.999 20.493   0   0 9.999 3169   0 0.383
125674 1593.79 2814.65 99.999  9.999 20.146   0   0 9.999 3260   0 0.255
125676 1360.68 2820.38 99.999  9.999 20.212   0   0 9.999 3176   2 0.289
125678 1419.31 2818.33 99.999  9.999 20.436   0   0 9.999 3203   0 0.354
125679 1545.05 2818.68 99.999  9.999 20.329   0   0 9.999 3237   1 0.263
125683 1343.89 2821.56 99.999  9.999 20.309   0   0 9.999 3232   0 0.418
125684 1365.83 2823.41 99.999  9.999 20.164   0   0 9.999 3247   4 0.255
125685 1378.14 2821.87 99.999  9.999 20.633   0   0 9.999 3203   2 0.342
125686 1370.52 2825.02 99.999  9.999 20.196   0   0 9.999 3255   4 0.254
125687 1419.08 2824.75 99.999  9.999 20.875   0   0 9.999 3057   0 0.429
125688 1526.69 2824.32 99.999  9.999 20.145   0   0 9.999 3231   3 0.245
125689 1505.12 2825.17 99.999  9.999 20.293   0   0 9.999 3247   1 0.291
125690 1553.74 2824.40 99.999  9.999 20.068   0   0 9.999 3259   3 0.222
125691 1479.17 2825.45 99.999  9.999 19.844   0   0 9.999 3276   2 0.216
125693 1445.54 2827.46 99.999  9.999 19.937   0   0 9.999 3277   0 0.233
125694 1532.50 2827.32 99.999  9.999 19.921   0   0 9.999 3273   3 0.233
125696 1347.82 2826.58 99.999  9.999 20.123   0   0 9.999 3249   0 0.330
125697 1565.16 2827.49 99.999  9.999 19.941   0   0 9.999 3269   2 0.201
125701 1348.15 2833.27 99.999  9.999 20.134   0   0 9.999 3200   0 0.377
125702 1391.81 2832.64 99.999  9.999 20.902   0   0 9.999 3090   1 0.412
125703 1549.23 2833.37 99.999  9.999 20.367   0   0 9.999 3231   2 0.286
125705 1431.21 2836.49 99.999  9.999 20.447   0   0 9.999 3157   0 0.317
125708 1484.49 2837.66 99.999  9.999 20.293   0   0 9.999 3248   3 0.281
125709 1410.10 2838.06 99.999  9.999 20.433   0   0 9.999 3227   1 0.297
125711 1395.74 2839.88 99.999  9.999 20.343   0   0 9.999 3246   2 0.275
125712 1423.18 2838.18 99.999  9.999 20.478   0   0 9.999 3188   0 0.308
125713 1558.38 2839.21 99.999  9.999 20.341   0   0 9.999 3253   0 0.292
125716 1378.96 2841.38 99.999  9.999 20.666   0   0 9.999 3144   1 0.338
125717 1628.18 2841.29 99.999  9.999 20.306   0   0 9.999 3248   1 0.279
125723 1406.37 2844.00 99.999  9.999 20.464   0   0 9.999 3188   0 0.351
125724 1457.43 2842.83 99.999  9.999 20.190   0   0 9.999 3240   0 0.255
125726 1363.43 2846.49 99.999  9.999 19.863   0   0 9.999 3255   1 0.230
125728 1383.53 2846.75 99.999  9.999 20.405   0   0 9.999 3215   0 0.278
125729 1397.50 2846.05 99.999  9.999 20.201   0   0 9.999 3234   3 0.247
125730 1528.43 2846.28 99.999  9.999 20.483   0   0 9.999 3071   0 0.326
125731 1586.24 2846.53 99.999  9.999 20.264   0   0 9.999 3223   0 0.262
125737 1455.13 2851.38 99.999  9.999 19.849   0   0 9.999 3264   2 0.192
125738 1445.22 2852.45 99.999  9.999 20.042   0   0 9.999 3275   0 0.230
125739 1493.75 2852.45 99.999  9.999 20.247   0   0 9.999 3249   2 0.274
125741 1476.88 2852.75 99.999  9.999 20.832   0   0 9.999 2966   0 0.409
125743 1365.32 2855.97 99.999  9.999 20.285   0   0 9.999 3248   4 0.295
125746 1394.78 2856.94 99.999  9.999 20.538   0   0 9.999 3224   1 0.319
125747 1442.75 2860.42 99.999  9.999 20.384   0   0 9.999 3212   0 0.305
125748 1487.54 2857.16 99.999  9.999 20.553   0   0 9.999 3036   0 0.406
125749 1512.18 2857.15 99.999  9.999 20.445   0   0 9.999 3225   0 0.346
125751 1353.80 2859.40 99.999  9.999 20.183   0   0 9.999 3150   2 0.290
125753 1467.21 2861.59 99.999  9.999 19.939   0   0 9.999 3258   4 0.199
125759 1579.88 2864.31 99.999  9.999 20.396   0   0 9.999 3203   0 0.307
125760 1458.14 2865.96 99.999  9.999 20.307   0   0 9.999 3249   1 0.269
125761 1473.96 2865.73 99.999  9.999 20.110   0   0 9.999 3266   2 0.237
125762 1508.43 2866.18 99.999  9.999 20.436   0   0 9.999 3238   1 0.313
125763 1539.90 2864.20 99.999  9.999 20.095   0   0 9.999 3225   1 0.264
125765 1405.56 2866.19 99.999  9.999 20.058   0   0 9.999 3247   0 0.307
125767 1451.27 2867.69 99.999  9.999 20.461   0   0 9.999 3200   0 0.323
125768 1485.44 2866.39 99.999  9.999 20.648   0   0 9.999 3178   1 0.368
125769 1585.58 2867.07 99.999  9.999 19.883   0   0 9.999 3254   3 0.215
125773 1344.43 2871.97 99.999  9.999 20.141   0   0 9.999 2628   0 0.492
125774 1396.63 2871.13 99.999  9.999 19.899   0   0 9.999 3278   3 0.199
125775 1459.39 2871.70 99.999  9.999 20.187   0   0 9.999 3259   0 0.264
125776 1502.16 2871.76 99.999  9.999 20.668   0   0 9.999 3155   0 0.374
125777 1553.08 2872.99 99.999  9.999 20.454   0   0 9.999 3211   0 0.334
125784 1346.49 2877.93 99.999  9.999 20.008   0   0 9.999 3072   0 0.414
125785 1606.18 2875.89 99.999  9.999 20.368   0   0 9.999 3216   2 0.306
125787 1583.76 2878.03 99.999  9.999 20.292   0   0 9.999 3243   0 0.271
125788 1474.16 2878.37 99.999  9.999 20.359   0   0 9.999 3221   1 0.284
125789 1552.94 2879.59 99.999  9.999 20.208   0   0 9.999 3240   3 0.253
125792 1406.00 2880.52 99.999  9.999 20.164   0   0 9.999 3193   0 0.318
125793 1461.67 2880.26 99.999  9.999 20.548   0   0 9.999 3178   2 0.348
125796 1376.67 2878.62 99.999  9.999 21.081   0   0 9.999 3008   0 0.473
125797 1523.57 2881.26 99.999  9.999 20.575   0   0 9.999 3180   0 0.329
125799 1547.39 2881.74 99.999  9.999 20.344   0   0 9.999 3230   1 0.293
125800 1577.22 2882.63 99.999  9.999 20.188   0   0 9.999 3265   1 0.257
125802 1376.21 2883.31 99.999  9.999 20.136   0   0 9.999 3254   3 0.239
125803 1599.72 2883.17 99.999  9.999 20.905   0   0 9.999 2949   0 0.441
125805 1476.98 2883.95 99.999  9.999 20.676   0   0 9.999 3163   0 0.363
125806 1583.88 2886.22 99.999  9.999 20.152   0   0 9.999 3263   1 0.245
125810 1351.18 2886.10 99.999  9.999 20.106   0   0 9.999 3282   0 0.284
125811 1573.97 2889.29 99.999  9.999 20.213   0   0 9.999 3255   0 0.266
125812 1341.85 2891.72 99.999  9.999 20.238   0   0 9.999 3254   0 0.421
125813 1420.45 2891.55 99.999  9.999 20.356   0   0 9.999 3249   0 0.284
125814 1591.83 2891.59 99.999  9.999 19.652   0   0 9.999 3290   3 0.204
125815 1453.57 2893.83 99.999  9.999 20.122   0   0 9.999 3271   4 0.247
125818 1562.35 2895.82 99.999  9.999 20.020   0   0 9.999 3266   2 0.212
125820 1387.87 2897.89 99.999  9.999 20.292   0   0 9.999 3232   3 0.269
125821 1526.93 2897.23 99.999  9.999 20.225   0   0 9.999 3253   2 0.242
125822 1634.38 2897.31 99.999  9.999 19.997   0   0 9.999 3267   5 0.207
125823 1447.88 2897.87 99.999  9.999 20.761   0   0 9.999 3120   1 0.398
125824 1643.28 2899.19 99.999  9.999 19.902   0   0 9.999 3277   5 0.199
125826 1506.87 2898.71 99.999  9.999 20.442   0   0 9.999 3215   0 0.303
125827 1595.35 2899.06 99.999  9.999 20.250   0   0 9.999 3257   2 0.256
125828 1368.01 2900.39 99.999  9.999 19.933   0   0 9.999 3268   1 0.210
125829 1399.30 2900.17 99.999  9.999 20.221   0   0 9.999 3229   0 0.280
125830 1513.38 2900.55 99.999  9.999 20.424   0   0 9.999 3238   1 0.300
125832 1412.33 2904.48 99.999  9.999 20.307   0   0 9.999 3247   1 0.264
125833 1560.14 2905.70 99.999  9.999 20.321   0   0 9.999 3238   0 0.269
125837 1367.73 2907.09 99.999  9.999 20.600   0   0 9.999 3178   0 0.357
125838 1604.32 2907.04 99.999  9.999 19.951   0   0 9.999 3278   4 0.207
125840 1396.26 2908.83 99.999  9.999 20.418   0   0 9.999 3213   0 0.304
125843 1544.66 2911.45 99.999  9.999 20.329   0   0 9.999 3230   1 0.268
125844 1364.53 2913.26 99.999  9.999 20.372   0   0 9.999 3223   0 0.300
125845 1390.26 2913.76 99.999  9.999 20.374   0   0 9.999 3225   1 0.281
125848 1466.63 2916.41 99.999  9.999 20.715   0   0 9.999 3110   2 0.382
125849 1398.86 2916.88 99.999  9.999 20.615   0   0 9.999 3149   0 0.390
125850 1370.65 2917.87 99.999  9.999 20.377   0   0 9.999 3239   1 0.293
125851 1595.13 2918.52 99.999  9.999 20.373   0   0 9.999 3235   3 0.293
125852 1412.54 2919.68 99.999  9.999 20.204   0   0 9.999 3245   4 0.237
125853 1484.19 2919.35 99.999  9.999 20.315   0   0 9.999 3243   0 0.272
125857 1430.02 2921.93 99.999  9.999 20.489   0   0 9.999 3223   0 0.304
125858 1469.20 2922.30 99.999  9.999 20.400   0   0 9.999 3218   1 0.285
125860 1384.14 2924.02 99.999  9.999 20.474   0   0 9.999 3221   2 0.293
125861 1476.20 2923.43 99.999  9.999 20.347   0   0 9.999 3243   0 0.274
125863 1369.45 2925.42 99.999  9.999 20.717   0   0 9.999 3175   1 0.364
125865 1533.70 2926.92 99.999  9.999 20.266   0   0 9.999 3237   2 0.271
125868 1353.75 2928.77 99.999  9.999 20.319   0   0 9.999 3208   1 0.293
125869 1410.94 2929.21 99.999  9.999 20.600   0   0 9.999 3146   1 0.346
125870 1646.63 2928.41 99.999  9.999 20.322   0   0 9.999 3253   1 0.309
125872 1449.94 2930.67 99.999  9.999 20.503   0   0 9.999 3215   1 0.314
125873 1475.60 2931.42 99.999  9.999 20.160   0   0 9.999 3246   0 0.263
125874 1502.40 2932.43 99.999  9.999 20.731   0   0 9.999 3127   0 0.362
125875 1612.75 2932.82 99.999  9.999 20.156   0   0 9.999 3255   3 0.247
125876 1515.49 2932.71 99.999  9.999 20.647   0   0 9.999 3173   1 0.357
125877 1483.14 2935.00 99.999  9.999 20.630   0   0 9.999 3206   0 0.371
125883 1537.78 2937.13 99.999  9.999 20.246   0   0 9.999 3257   0 0.256
125884 1546.31 2937.47 99.999  9.999 20.175   0   0 9.999 3256   1 0.261
125887 1588.48 2938.95 99.999  9.999 19.942   0   0 9.999 3284   4 0.210
125889 1348.70 2939.95 99.999  9.999 20.393   0   0 9.999 3201   0 0.448
125891 1359.36 2940.04 99.999  9.999 20.677   0   0 9.999 2929   0 0.360
125892 1530.30 2939.82 99.999  9.999 20.479   0   0 9.999 3224   1 0.312
125894 1609.51 2941.69 99.999  9.999 20.456   0   0 9.999 3237   0 0.318
125895 1366.91 2944.98 99.999  9.999 20.224   0   0 9.999 3245   0 0.253
125896 1546.42 2944.00 99.999  9.999 20.392   0   0 9.999 3217   1 0.295
125897 1411.74 2945.34 99.999  9.999 20.714   0   0 9.999 3163   0 0.362
125900 1356.78 2948.85 99.999  9.999 20.580   0   0 9.999 3067   1 0.337
125901 1462.36 2948.60 99.999  9.999 20.306   0   0 9.999 3195   2 0.315
125902 1504.24 2949.52 99.999  9.999 20.141   0   0 9.999 3253   2 0.234
125905 1630.45 2951.91 99.999  9.999 20.135   0   0 9.999 3255   2 0.230
125911 1515.85 2956.34 99.999  9.999 20.305   0   0 9.999 3238   4 0.258
125912 1398.84 2957.15 99.999  9.999 20.532   0   0 9.999 3202   0 0.362
125914 1464.68 2956.72 99.999  9.999 19.904   0   0 9.999 3284   3 0.249
125915 1489.32 2958.15 99.999  9.999 20.270   0   0 9.999 3248   1 0.282
125916 1502.10 2959.33 99.999  9.999 20.209   0   0 9.999 3247   2 0.244
125917 1444.58 2960.16 99.999  9.999 20.263   0   0 9.999 3228   2 0.265
125918 1468.40 2967.33 99.999  9.999 20.543   0   0 9.999 3195   0 0.340
125919 1551.76 2964.45 99.999  9.999 20.365   0   0 9.999 3165   0 0.308
125921 1569.11 2968.01 99.999  9.999 20.271   0   0 9.999 3260   0 0.288
125923 1627.75 2970.08 99.999  9.999 19.948   0   0 9.999 3170   2 0.277
125926 1347.86 2970.43 99.999  9.999 20.580   0   0 9.999 3177   0 0.553
125927 1454.16 2971.45 99.999  9.999 20.191   0   0 9.999 3231   1 0.262
125928 1573.58 2969.94 99.999  9.999 20.114   0   0 9.999 3266   0 0.254
