 51284  627.72  509.46 20.613  3.308 17.306  29   0 0.101  662   2 0.020
 51289  590.44  517.00 18.447  1.348 17.100  30   0 0.020  663   2 0.015
 51292  637.75  517.00 21.006  3.319 17.687  29   0 0.155  663   1 0.036
 51311  560.90  536.95 20.579  3.175 17.404  30   0 0.123  665   0 0.033
 51312  565.28  537.31 99.999  9.999 17.168   0   0 9.999  661   4 0.026
 51316  625.69  546.84 20.683  3.280 17.403  28   0 0.104  661   2 0.021
 51317  568.00  548.51 18.529  1.529 16.999  31   0 0.023  662   3 0.019
 51319  657.56  551.74 19.513  1.964 17.548  29   0 0.046  662   2 0.025
 51326  608.32  215.63 20.692  2.613 18.079   7   0 0.068  570   0 0.052
 51330  576.25  422.12 20.769  2.766 18.003  28   0 0.115  662   2 0.039
 51335  652.51  181.36 99.999  9.999 19.952   0   0 9.999   55   0 0.890
 51341  568.52  290.67 19.883  1.358 18.525  26   0 0.058  651   3 0.066
 51348  582.26  340.62 99.999  9.999 18.381   0   0 9.999  660   2 0.066
 51352  562.01  361.27 99.999  9.999 18.739   0   0 9.999  663   0 0.072
 51353  597.24  367.16 99.999  9.999 18.740   0   0 9.999  662   1 0.083
 51355  562.06  404.97 99.999  9.999 19.312   0   0 9.999  622   0 0.380
 51358  612.50  414.49 99.999  9.999 18.139   0   0 9.999  661   2 0.043
 51360  643.18  413.92 21.577  3.585 17.993  29   0 0.269  662   3 0.047
 51370  652.08  171.04 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 51371  656.03  171.50 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 51375  614.36  172.02 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 51377  630.65  175.12 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 51385  588.99  180.98 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 51396  612.56  186.62 99.999  9.999 17.999   0   0 9.999  466   3 0.126
 51401  635.85  188.64 99.999  9.999 18.535   0   0 9.999  468   0 0.245
 51404  607.34  189.31 99.999  9.999 18.701   0   0 9.999  482   0 0.130
 51406  567.78  193.75 99.999  9.999 17.215   0   0 9.999  504   1 0.053
 51408  573.99  194.67 99.999  9.999 18.403   0   0 9.999  504   1 0.113
 51411  565.75  198.86 99.999  9.999 19.123   0   0 9.999  515   1 0.160
 51414  632.63  201.11 99.999  9.999 18.040   0   0 9.999  519   0 0.177
 51421  610.25  202.12 99.999  9.999 18.126   0   0 9.999  532   1 0.057
 51422  640.58  204.46 99.999  9.999 18.938   0   0 9.999  523   0 0.259
 51425  603.37  202.35 99.999  9.999 19.233   0   0 9.999  529   0 0.170
 51447  635.72  212.20 21.518  3.169 18.349   6   1 0.214  563   1 0.110
 51448  558.14  212.78 20.491  2.052 18.439   7   0 0.078  565   1 0.091
 51455  655.35  214.50 20.876  2.263 18.613   7   0 0.140  568   1 0.076
 51461  623.53  219.22 99.999  9.999 18.373   0   0 9.999  572   4 0.059
 51465  655.84  220.88 19.559  2.028 17.532   8   1 0.016  579   0 0.028
 51469  562.02  224.57 99.999  9.999 17.984   0   0 9.999  585   2 0.041
 51470  590.05  224.16 21.429  3.032 18.397  13   0 0.252  585   3 0.060
 51472  619.10  227.18 21.563  3.380 18.182  11   0 0.246  588   1 0.047
 51481  582.59  229.18 20.808  2.421 18.387  15   0 0.232  588   1 0.062
 51485  610.82  234.00 20.692  2.765 17.926  19   0 0.117  600   1 0.043
 51488  622.76  237.11 99.999  9.999 18.323   0   0 9.999  601   3 0.061
 51489  601.06  237.38 20.572  2.076 18.496  20   1 0.107  599   4 0.083
 51490  607.88  237.60 20.462  2.318 18.144  21   0 0.093  601   4 0.052
 51493  561.26  238.42 99.999  9.999 18.371   0   0 9.999  605   0 0.056
 51496  614.60  240.77 99.999  9.999 18.732   0   0 9.999  604   2 0.081
 51502  594.06  243.92 99.999  9.999 17.582   0   0 9.999  613   0 0.117
 51507  604.11  244.54 99.999  9.999 18.528   0   0 9.999  610   2 0.073
 51508  651.12  244.02 20.359  1.875 18.484  21   0 0.092  607   3 0.056
 51509  569.23  246.57 20.695  2.524 18.171  22   0 0.145  617   0 0.043
 51514  612.36  248.83 99.999  9.999 18.118   0   0 9.999  619   1 0.075
 51517  551.56  251.67 20.388  2.205 18.183  23   0 0.087  622   1 0.058
 51519  583.48  252.45 99.999  9.999 18.840   0   0 9.999  618   3 0.106
 51520  599.55  252.40 21.218  2.769 18.449  23   0 0.272  621   1 0.077
 51523  631.21  256.34 21.472  3.550 17.921  23   0 0.178  623   1 0.032
 51531  643.34  257.17 19.953  1.609 18.344  22   0 0.060  624   1 0.052
 51554  559.93  276.23 20.459  2.412 18.047  24   0 0.054  646   1 0.039
 51565  609.35  280.40 21.388  2.519 18.868  25   1 0.197  646   2 0.095
 51575  586.65  287.84 99.999  9.999 18.130   0   0 9.999  651   2 0.040
 51585  601.33  293.63 20.856  2.603 18.253  25   0 0.099  655   0 0.049
 51595  649.57  298.34 20.234  2.481 17.753  31   0 0.084  652   4 0.038
 51599  657.18  305.63 20.808  2.541 18.267  28   0 0.145  655   3 0.051
 51604  653.01  300.54 20.090  1.535 18.555  31   0 0.075  654   3 0.082
 51613  561.55  307.97 21.256  2.686 18.570  30   0 0.160  660   0 0.088
 51616  606.58  310.02 20.654  2.006 18.647  29   0 0.144  659   1 0.064
 51623  605.85  316.51 21.180  2.995 18.186  31   0 0.246  659   3 0.051
 51628  591.93  316.07 99.999  9.999 18.606   0   0 9.999  659   2 0.083
 51629  646.36  317.32 20.869  2.901 17.969  28   1 0.102  659   1 0.035
 51630  653.91  319.57 20.172  1.893 18.279  30   0 0.072  658   3 0.046
 51638  565.08  322.71 20.964  2.751 18.213  29   0 0.119  656   5 0.044
 51643  635.26  324.68 20.884  2.166 18.718  28   0 0.106  658   4 0.063
 51662  648.68  337.33 20.711  2.416 18.295  29   0 0.125  658   3 0.055
 51667  649.97  334.11 20.711  2.070 18.641  29   0 0.125  659   1 0.079
 51669  636.18  334.19 20.325  2.346 17.979  28   0 0.070  659   2 0.037
 51677  596.67  340.97 20.966  2.450 18.517  30   0 0.119  660   1 0.056
 51680  560.31  342.03 21.367  2.853 18.513  29   0 0.157  658   3 0.075
 51681  642.67  340.48 21.098  2.382 18.716  31   0 0.215  656   5 0.066
 51685  573.24  342.96 99.999  9.999 18.236   0   0 9.999  662   2 0.060
 51696  621.50  345.08 21.643  3.128 18.515  29   0 0.248  662   1 0.054
 51697  642.71  346.53 20.471  2.470 18.002  29   0 0.120  657   6 0.040
 51699  630.77  346.65 21.119  2.635 18.484  28   0 0.119  661   3 0.053
 51703  582.48  347.58 99.999  9.999 18.555   0   0 9.999  661   1 0.069
 51706  616.39  350.28 20.890  2.677 18.214  30   0 0.129  660   2 0.041
 51708  555.84  351.48 19.717  1.505 18.212  28   0 0.049  661   2 0.045
 51721  597.21  357.44 99.999  9.999 18.366   0   0 9.999  663   1 0.112
 51723  616.28  356.34 21.526  3.079 18.447  30   0 0.246  664   0 0.056
 51726  606.50  359.95 20.621  2.797 17.824  29   0 0.110  662   2 0.037
 51736  610.72  367.32 99.999  9.999 18.959   0   0 9.999  661   3 0.091
 51737  622.77  364.02 99.999  9.999 19.265   0   0 9.999  659   2 0.153
 51738  644.53  363.74 21.109  2.542 18.566  28   0 0.178  662   2 0.070
 51754  560.48  371.86 20.435  1.866 18.569  30   0 0.102  663   1 0.065
 51755  595.54  373.38 21.103  3.277 17.826  29   0 0.150  662   1 0.030
 51760  629.51  376.02 21.131  2.908 18.223  28   0 0.165  663   1 0.084
 51763  614.27  376.76 21.518  3.276 18.241  27   0 0.195  663   1 0.044
 51765  642.65  377.42 21.515  3.200 18.316  29   0 0.240  661   3 0.059
 51766  655.56  376.95 99.999  9.999 17.852   0   0 9.999  661   4 0.037
 51773  554.06  378.38 99.999  9.999 18.812   0   0 9.999  661   2 0.075
 51779  639.72  383.57 21.288  2.733 18.555  30   0 0.197  658   5 0.059
 51807  636.73  398.93 99.999  9.999 18.314   0   0 9.999  660   3 0.046
 51815  570.53  403.16 99.999  9.999 18.327   0   0 9.999  652   0 0.277
 51817  643.49  403.53 20.921  2.476 18.445  30   0 0.185  661   3 0.057
 51818  578.62  405.26 20.868  2.723 18.145  30   0 0.115  662   1 0.047
 51832  564.22  411.33 21.385  3.351 18.034  28   0 0.253  660   2 0.060
 51833  623.83  413.21 22.123  3.728 18.394  28   0 0.378  661   2 0.051
 51849  645.03  423.18 99.999  9.999 18.535   0   0 9.999  661   2 0.072
 51872  651.59  434.92 20.259  1.847 18.412  30   0 0.224  664   0 0.128
 51879  637.99  439.88 99.999  9.999 17.032   0   0 9.999  657   0 0.588
 51885  640.12  443.34 99.999  9.999 18.544   0   0 9.999  635   0 0.645
 51895  613.94  449.69 21.171  3.042 18.129  30   0 0.155  664   0 0.045
 51896  632.64  449.06 21.381  3.252 18.130  29   0 0.291  661   0 0.271
 51898  575.32  448.52 22.400  3.720 18.680  29   0 0.441  659   3 0.059
 51912  595.31  455.37 20.878  2.460 18.418  28   0 0.116  661   2 0.049
 51914  590.40  455.95 21.741  3.090 18.651  28   0 0.242  663   1 0.066
 51918  643.11  457.38 20.367  1.771 18.596  28   0 0.074  661   2 0.071
 51924  562.49  459.91 99.999  9.999 18.667   0   0 9.999  663   0 0.063
 51925  573.40  461.40 99.999  9.999 17.306   0   0 9.999  662   3 0.047
 51927  657.20  463.42 99.999  9.999 17.451   0   0 9.999  664   1 0.104
 51931  604.47  464.77 99.999  9.999 17.850   0   0 9.999  662   3 0.036
 51934  611.54  468.57 20.212  1.681 18.531  28   1 0.071  661   2 0.058
 51951  556.69  477.26 19.793  1.650 18.142  30   0 0.057  662   2 0.041
 51957  654.20  481.10 19.742  1.393 18.349  29   0 0.060  660   2 0.052
 51965  566.70  485.88 21.172  3.282 17.890  28   0 0.194  661   3 0.032
 51966  625.19  485.83 21.108  2.941 18.166  28   0 0.127  663   1 0.040
 51968  572.33  486.08 21.461  2.896 18.565  29   0 0.248  663   0 0.061
 51969  610.07  486.71 20.829  2.340 18.489  28   1 0.120  660   3 0.052
 51972  562.07  490.69 20.210  1.701 18.510  29   0 0.061  662   2 0.053
 51973  650.18  491.61 21.702  3.368 18.334  28   0 0.252  663   2 0.044
 51977  638.36  493.29 21.488  3.571 17.917  28   0 0.214  659   4 0.031
 51985  570.06  497.71 21.050  2.824 18.226  29   0 0.106  660   2 0.060
 51988  632.67  497.79 21.505  2.909 18.596  29   0 0.267  662   0 0.055
 51995  600.75  500.83 99.999  9.999 18.596   0   0 9.999  660   3 0.056
 51996  640.25  502.93 99.999  9.999 18.617   0   0 9.999  658   4 0.065
 52001  618.10  509.54 21.511  2.939 18.572  28   0 0.165  659   3 0.057
 52008  602.45  519.89 99.999  9.999 18.369   0   0 9.999  661   2 0.051
 52015  604.78  523.72 21.444  2.920 18.524  29   0 0.221  660   4 0.054
 52017  568.75  524.86 21.081  2.673 18.408  29   0 0.164  662   2 0.058
 52018  594.87  525.80 20.790  2.384 18.405  29   0 0.148  661   1 0.053
 52028  573.42  530.93 19.789  1.500 18.289  30   0 0.056  664   1 0.054
 52029  637.12  531.61 19.820  1.760 18.060  29   0 0.047  658   5 0.033
 52031  594.05  532.86 20.859  2.586 18.273  31   0 0.172  665   0 0.068
 52035  586.35  535.87 99.999  9.999 18.488   0   0 9.999  662   2 0.067
 52041  644.67  539.07 20.040  1.809 18.231  29   0 0.085  662   2 0.039
 52062  609.08  556.94 20.676  1.989 18.687  30   0 0.115  661   2 0.058
 52066  584.53  560.60 21.359  2.747 18.612  29   0 0.222  663   0 0.072
 52073  554.85  466.48 21.655  2.460 19.196  28   0 0.182  662   1 0.106
 52074  568.71  183.59 99.999  9.999 18.895   0   0 9.999  440   0 0.374
 52080  604.38  213.23 99.999  9.999 18.824   0   0 9.999  563   2 0.084
 52088  625.61  226.63 99.999  9.999 19.056   0   0 9.999  588   0 0.105
 52091  655.00  305.57 20.808  1.735 19.073  28   0 0.145  654   4 0.112
 52095  560.45  310.60 21.256  1.834 19.422  30   0 0.160  658   3 0.141
 52096  605.09  311.88 20.654  1.645 19.008  29   0 0.144  655   4 0.093
 52097  653.51  316.56 99.999  9.999 18.385   0   0 9.999  661   1 0.053
 52099  567.98  325.31 99.999  9.999 19.004   0   0 9.999  659   3 0.098
 52102  620.66  350.95 99.999  9.999 19.297   0   0 9.999  659   3 0.106
 52103  562.73  372.54 99.999  9.999 20.017   0   0 9.999  655   1 0.229
 52104  629.25  379.25 99.999  9.999 19.433   0   0 9.999  657   1 0.174
 52118  592.19  526.40 99.999  9.999 19.069   0   0 9.999  663   2 0.114
 52119  596.19  534.24 20.859  1.336 19.523  31   0 0.172  661   1 0.171
 52122  588.34  561.73 99.999  9.999 19.350   0   0 9.999  659   1 0.175
 52123  567.76  174.69 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52124  621.71  171.34 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52125  629.03  171.34 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52126  646.19  171.02 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52135  591.89  172.19 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52139  605.20  174.39 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52142  648.82  174.81 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52150  625.08  177.10 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52158  580.36  179.45 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52159  635.04  178.44 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 52167  611.90  181.17 99.999  9.999 19.313   0   0 9.999  358   0 0.573
 52176  632.21  186.56 99.999  9.999 18.659   0   0 9.999  456   1 0.242
 52177  639.20  185.16 99.999  9.999 20.191   0   0 9.999   32   0 0.862
 52190  575.82  191.44 99.999  9.999 19.372   0   0 9.999  492   1 0.206
 52191  585.86  188.65 99.999  9.999 18.785   0   0 9.999  479   2 0.153
 52195  565.26  191.64 99.999  9.999 18.363   0   0 9.999  495   0 0.123
 52196  652.97  190.58 99.999  9.999 20.197   0   0 9.999  328   0 0.506
 52199  590.51  190.92 99.999  9.999 18.584   0   0 9.999  492   0 0.088
 52200  640.66  191.59 99.999  9.999 99.999   0   0 9.999    1   0 9.999
 52204  577.85  195.41 99.999  9.999 19.331   0   0 9.999  494   0 0.256
 52213  601.72  195.10 99.999  9.999 18.796   0   0 9.999  500   2 0.107
 52215  563.10  195.30 99.999  9.999 19.216   0   0 9.999  504   0 0.221
 52218  631.64  195.69 99.999  9.999 18.630   0   0 9.999  470   0 0.280
 52221  623.96  197.25 99.999  9.999 18.696   0   0 9.999  509   0 0.172
 52228  568.92  201.31 99.999  9.999 18.558   0   0 9.999  531   1 0.094
 52229  584.17  198.81 99.999  9.999 18.911   0   0 9.999  513   1 0.116
 52232  656.14  192.90 99.999  9.999 20.711   0   0 9.999  307   0 0.554
 52238  610.79  197.60 99.999  9.999 18.990   0   0 9.999  508   2 0.129
 52239  653.34  196.57 99.999  9.999 20.271   0   0 9.999  339   0 0.531
 52242  643.45  200.64 99.999  9.999 19.185   0   0 9.999  422   0 0.471
 52255  568.97  209.92 20.917  2.233 18.684   6   1 0.091  555   1 0.073
 52256  567.97  205.55 19.977  1.430 18.547   6   1 0.057  541   1 0.078
 52259  590.60  208.20 99.999  9.999 18.552   0   0 9.999  550   1 0.088
 52264  612.74  210.10 99.999  9.999 18.895   0   0 9.999  555   2 0.088
 52269  625.38  205.90 21.270  1.887 19.383   6   1 0.356  539   1 0.193
 52272  626.03  210.93 99.999  9.999 18.830   0   0 9.999  560   2 0.116
 52279  579.91  214.61 99.999  9.999 18.726   0   0 9.999  567   1 0.075
 52280  589.78  217.88 20.775  1.874 18.901   8   0 0.110  575   0 0.095
 52285  633.28  213.65 99.999  9.999 19.516   0   0 9.999  564   1 0.247
 52307  640.79  224.02 99.999  9.999 19.311   0   0 9.999  581   1 0.137
 52312  634.92  223.38 99.999  9.999 18.971   0   0 9.999  585   0 0.099
 52313  644.96  221.84 99.999  9.999 19.223   0   0 9.999  580   1 0.160
 52319  553.08  224.43 99.999  9.999 18.957   0   0 9.999  571   2 0.183
 52320  602.71  224.90 99.999  9.999 18.949   0   0 9.999  585   1 0.101
 52334  586.92  229.61 99.999  9.999 18.868   0   0 9.999  588   3 0.112
 52339  594.80  228.68 99.999  9.999 19.559   0   0 9.999  581   1 0.188
 52340  621.98  230.13 99.999  9.999 18.804   0   0 9.999  592   2 0.087
 52345  569.43  231.90 21.079  2.242 18.837  15   1 0.106  594   2 0.084
 52353  598.69  232.48 99.999  9.999 19.001   0   0 9.999  594   1 0.145
 52354  657.47  233.94 99.999  9.999 19.193   0   0 9.999  596   2 0.111
 52363  579.52  237.06 21.374  2.459 18.915  18   0 0.227  602   1 0.105
 52368  603.67  236.84 99.999  9.999 18.970   0   0 9.999  598   4 0.104
 52369  609.86  240.37 99.999  9.999 18.033   0   0 9.999  606   2 0.051
 52370  641.79  237.53 99.999  9.999 18.666   0   0 9.999  601   4 0.066
 52372  655.25  237.75 99.999  9.999 19.047   0   0 9.999  600   2 0.101
 52379  597.90  239.98 99.999  9.999 19.697   0   0 9.999  564   0 0.292
 52389  558.41  242.76 21.481  2.690 18.791  22   0 0.191  609   2 0.076
 52395  565.94  241.61 99.999  9.999 19.741   0   0 9.999  606   1 0.181
 52396  625.72  243.82 99.999  9.999 19.575   0   0 9.999  608   0 0.228
 52399  643.45  245.91 21.959  3.359 18.600  21   0 0.374  614   1 0.067
 52408  585.74  246.95 99.999  9.999 18.943   0   0 9.999  617   0 0.215
 52409  594.40  247.83 99.999  9.999 18.568   0   0 9.999  618   0 0.131
 52410  653.64  247.91 99.999  9.999 19.110   0   0 9.999  613   1 0.119
 52413  638.24  248.28 99.999  9.999 18.996   0   0 9.999  615   3 0.088
 52417  560.10  250.35 22.102  3.326 18.776  22   0 0.393  619   1 0.073
 52424  565.77  249.96 99.999  9.999 19.242   0   0 9.999  619   1 0.108
 52426  578.12  252.08 99.999  9.999 18.664   0   0 9.999  619   3 0.082
 52434  592.59  253.37 99.999  9.999 19.132   0   0 9.999  619   2 0.148
 52435  550.69  256.31 99.999  9.999 19.380   0   0 9.999  622   0 0.147
 52436  587.23  253.78 99.999  9.999 19.671   0   0 9.999  617   0 0.238
 52437  605.17  254.13 99.999  9.999 19.287   0   0 9.999  618   4 0.122
 52454  623.75  259.13 21.419  2.479 18.940  23   0 0.190  626   1 0.085
 52461  571.22  260.32 99.999  9.999 18.982   0   0 9.999  626   1 0.083
 52462  605.27  260.23 99.999  9.999 19.034   0   0 9.999  629   0 0.104
 52463  636.45  260.77 99.999  9.999 18.884   0   0 9.999  625   3 0.082
 52466  614.89  262.05 99.999  9.999 18.880   0   0 9.999  626   4 0.090
 52477  627.40  263.90 99.999  9.999 18.853   0   0 9.999  632   1 0.080
 52484  622.21  264.90 99.999  9.999 19.095   0   0 9.999  633   2 0.104
 52495  609.64  267.98 99.999  9.999 18.903   0   0 9.999  637   1 0.091
 52498  563.64  272.12 99.999  9.999 19.107   0   0 9.999  639   1 0.095
 52499  565.55  268.09 99.999  9.999 19.407   0   0 9.999  636   0 0.124
 52505  593.20  272.41 21.525  2.695 18.830  21   0 0.299  639   3 0.081
 52509  579.63  271.23 99.999  9.999 18.906   0   0 9.999  638   2 0.077
 52510  625.72  270.87 99.999  9.999 18.968   0   0 9.999  638   0 0.086
 52517  607.46  272.51 21.406  2.581 18.825  22   0 0.208  640   1 0.079
 52530  646.16  278.63 99.999  9.999 18.885   0   0 9.999  646   2 0.131
 52536  557.53  279.35 99.999  9.999 19.352   0   0 9.999  644   2 0.119
 52537  590.71  280.18 21.961  2.937 19.025  24   0 0.352  647   2 0.097
 52545  645.12  283.12 21.299  2.279 19.020  25   0 0.229  648   1 0.095
 52550  626.20  284.27 99.999  9.999 19.087   0   0 9.999  650   0 0.149
 52555  597.96  285.40 99.999  9.999 18.671   0   0 9.999  649   4 0.084
 52556  611.29  285.85 99.999  9.999 19.291   0   0 9.999  648   3 0.172
 52566  640.05  286.21 21.727  2.181 19.546  25   0 0.345  648   2 0.146
 52570  629.09  290.26 99.999  9.999 19.423   0   0 9.999  650   2 0.149
 52574  575.61  294.47 21.416  2.670 18.746  26   0 0.220  652   2 0.072
 52575  596.98  290.56 99.999  9.999 19.841   0   0 9.999  646   2 0.180
 52589  641.83  294.89 99.999  9.999 19.577   0   0 9.999  649   1 0.141
 52591  585.22  296.01 99.999  9.999 19.120   0   0 9.999  653   2 0.101
 52596  580.08  300.88 99.999  9.999 18.699   0   0 9.999  652   3 0.069
 52597  635.12  296.44 21.005  2.042 18.964  27   0 0.211  654   0 0.086
 52610  562.21  300.55 99.999  9.999 18.878   0   0 9.999  656   1 0.111
 52611  611.86  300.06 21.918  2.763 19.155  27   0 0.300  652   2 0.098
 52617  568.28  300.49 99.999  9.999 19.363   0   0 9.999  646   0 0.185
 52626  575.63  304.79 99.999  9.999 19.276   0   0 9.999  649   2 0.176
 52630  642.21  306.88 99.999  9.999 19.191   0   0 9.999  655   3 0.102
 52636  570.06  308.86 99.999  9.999 18.776   0   0 9.999  655   3 0.121
