 22849  528.63 3424.43 99.999  9.999 20.703   0   0 9.999  226   0 0.271
 22854  325.21 3427.12 99.999  9.999 19.659   0   0 9.999  230   0 0.122
 22855  547.12 3425.64 99.999  9.999 20.425   0   0 9.999  230   0 0.229
 22857  410.73 3427.54 99.999  9.999 19.842   0   0 9.999  227   0 0.145
 22859  366.25 3427.49 99.999  9.999 20.110   0   0 9.999  229   0 0.192
 22863  453.43 3427.32 99.999  9.999 20.550   0   0 9.999  225   0 0.265
 22864  513.58 3428.55 99.999  9.999 20.344   0   0 9.999  225   0 0.222
 22865  333.39 3430.54 99.999  9.999 19.426   0   0 9.999  231   0 0.121
 22868  297.17 3432.14 99.999  9.999 19.525   0   0 9.999  232   0 0.107
 22869  346.75 3429.34 99.999  9.999 20.519   0   0 9.999  226   0 0.260
 22874  320.37 3432.68 99.999  9.999 19.977   0   0 9.999  230   0 0.156
 22876  488.90 3434.22 99.999  9.999 19.979   0   0 9.999  227   0 0.164
 22877  312.96 3439.07 99.999  9.999 19.470   0   0 9.999  229   1 0.104
 22878  309.95 3435.08 99.999  9.999 19.645   0   0 9.999  230   0 0.116
 22881  503.72 3435.72 99.999  9.999 19.973   0   0 9.999  227   2 0.137
 22882  317.63 3438.00 99.999  9.999 20.386   0   0 9.999  226   0 0.253
 22883  531.79 3437.60 99.999  9.999 20.067   0   0 9.999  227   1 0.159
 22887  488.46 3439.38 99.999  9.999 19.606   0   0 9.999  231   0 0.124
 22889  405.35 3441.00 99.999  9.999 20.443   0   0 9.999  228   0 0.234
 22890  426.71 3442.36 99.999  9.999 19.622   0   0 9.999  228   0 0.128
 22891  525.20 3441.37 99.999  9.999 20.439   0   0 9.999  224   1 0.270
 22895  293.92 3442.65 99.999  9.999 20.239   0   0 9.999  229   1 0.204
 22896  372.85 3443.82 99.999  9.999 19.535   0   0 9.999  229   0 0.121
 22897  421.45 3442.09 99.999  9.999 19.951   0   0 9.999  230   0 0.168
 22902  412.98 3446.33 22.539  3.098 19.441   8   0 0.346  228   0 0.097
 22905  356.28 3446.13 99.999  9.999 19.904   0   0 9.999  228   0 0.140
 22906  389.69 3445.88 99.999  9.999 19.973   0   0 9.999  187   0 0.498
 22907  446.50 3445.85 99.999  9.999 20.577   0   0 9.999  225   0 0.271
 22908  467.83 3446.23 99.999  9.999 19.597   0   0 9.999  231   0 0.127
 22909  516.18 3445.90 99.999  9.999 19.899   0   0 9.999  228   1 0.130
 22911  309.36 3446.72 99.999  9.999 19.680   0   0 9.999  231   0 0.134
 22913  500.50 3450.56 22.308  2.908 19.400   6   1 0.114  230   0 0.092
 22917  340.34 3450.86 99.999  9.999 19.679   0   0 9.999  230   1 0.120
 22918  380.41 3450.10 99.999  9.999 20.293   0   0 9.999  220   0 0.367
 22919  472.43 3449.97 99.999  9.999 20.256   0   0 9.999  226   0 0.210
 22921  319.26 3449.33 99.999  9.999 20.184   0   0 9.999  228   1 0.210
 22922  354.94 3452.25 99.999  9.999 19.848   0   0 9.999  227   0 0.133
 22923  369.32 3452.52 99.999  9.999 20.076   0   0 9.999  229   0 0.166
 22924  419.52 3451.03 99.999  9.999 19.986   0   0 9.999  230   0 0.179
 22926  405.35 3453.70 99.999  9.999 19.922   0   0 9.999  228   1 0.160
 22927  494.56 3452.51 99.999  9.999 20.043   0   0 9.999  230   0 0.176
 22928  325.70 3454.24 99.999  9.999 19.953   0   0 9.999  230   0 0.154
 22930  535.18 3456.06 99.999  9.999 19.661   0   0 9.999  232   0 0.125
 22932  309.39 3454.89 99.999  9.999 20.341   0   0 9.999  221   1 0.289
 22934  465.95 3459.41 99.999  9.999 20.037   0   0 9.999  228   0 0.176
 22942  352.54 3459.34 99.999  9.999 20.382   0   0 9.999  228   0 0.233
 22943  475.90 3460.67 99.999  9.999 20.179   0   0 9.999  228   0 0.198
 22950  336.14 3465.05 99.999  9.999 19.915   0   0 9.999  231   0 0.163
 22951  382.79 3463.17 99.999  9.999 19.977   0   0 9.999  229   0 0.167
 22952  428.68 3465.03 22.267  2.712 19.556   8   0 0.458  231   0 0.106
 22953  365.82 3464.97 99.999  9.999 20.285   0   0 9.999  228   0 0.216
 22962  511.03 3469.62 99.999  9.999 19.602   0   0 9.999  231   0 0.116
 22964  299.31 3470.78 99.999  9.999 19.835   0   0 9.999  228   0 0.138
 22965  304.34 3470.10 99.999  9.999 19.806   0   0 9.999  231   0 0.201
 22966  388.37 3469.62 99.999  9.999 19.945   0   0 9.999  226   0 0.177
 22967  537.76 3470.43 99.999  9.999 19.719   0   0 9.999  228   1 0.128
 22969  489.40 3470.75 99.999  9.999 20.081   0   0 9.999  230   0 0.168
 22970  531.51 3469.97 99.999  9.999 20.504   0   0 9.999  226   0 0.261
 22972  328.06 3471.83 22.205  2.473 19.732   8   0 0.277  230   0 0.135
 22973  419.43 3471.85 99.999  9.999 19.962   0   0 9.999  228   0 0.159
 22976  356.32 3472.19 99.999  9.999 20.178   0   0 9.999  228   0 0.207
 22977  479.75 3472.36 99.999  9.999 20.243   0   0 9.999  230   0 0.229
 22978  310.21 3472.05 99.999  9.999 20.211   0   0 9.999  228   0 0.195
 22979  370.25 3474.03 22.216  2.567 19.649   9   0 0.219  232   0 0.118
 22980  426.37 3474.18 99.999  9.999 20.097   0   0 9.999  227   0 0.174
 22981  446.12 3471.15 99.999  9.999 20.694   0   0 9.999  224   0 0.321
 22982  540.73 3473.51 22.261  2.511 19.750   8   0 0.174  227   2 0.118
 22992  388.34 3475.79 99.999  9.999 19.654   0   0 9.999  229   1 0.126
 22995  406.25 3478.47 99.999  9.999 18.803   0   0 9.999  231   1 0.071
 22996  350.40 3477.48 99.999  9.999 20.685   0   0 9.999  227   0 0.325
 22997  289.05 3480.00 22.262  2.528 19.734   6   0 0.180  230   0 0.131
 22998  525.59 3480.95 99.999  9.999 20.096   0   0 9.999  230   0 0.209
 22999  377.84 3484.59 99.999  9.999 20.166   0   0 9.999  228   1 0.183
 23000  466.98 3481.05 21.654  1.287 20.366   8   0 0.264  223   1 0.284
 23001  514.33 3482.27 99.999  9.999 19.792   0   0 9.999  173   0 0.475
 23004  293.20 3481.44 99.999  9.999 20.465   0   0 9.999  226   0 0.249
 23007  310.48 3484.98 99.999  9.999 20.189   0   0 9.999  228   0 0.182
 23008  316.06 3484.74 99.999  9.999 19.883   0   0 9.999  230   0 0.148
 23011  357.88 3485.27 99.999  9.999 20.068   0   0 9.999  227   1 0.171
 23012  480.38 3485.40 99.999  9.999 20.263   0   0 9.999  226   0 0.226
 23015  384.66 3487.22 99.999  9.999 19.638   0   0 9.999  228   0 0.109
 23016  537.04 3486.52 99.999  9.999 20.004   0   0 9.999  232   0 0.215
 23021  409.81 3488.85 99.999  9.999 19.939   0   0 9.999  230   0 0.179
 23023  429.95 3490.81 99.999  9.999 19.900   0   0 9.999  229   0 0.155
 23025  352.27 3492.95 99.999  9.999 19.876   0   0 9.999  228   1 0.156
 23026  526.54 3491.75 99.999  9.999 20.342   0   0 9.999  199   0 0.325
 23028  304.30 3491.61 99.999  9.999 20.694   0   0 9.999  222   0 0.311
 23029  389.29 3491.76 99.999  9.999 20.345   0   0 9.999  228   0 0.201
 23032  452.12 3493.14 99.999  9.999 20.296   0   0 9.999  227   0 0.210
 23033  483.75 3496.25 99.999  9.999 19.609   0   0 9.999  228   1 0.131
 23034  510.52 3494.80 99.999  9.999 20.054   0   0 9.999  156   0 0.593
 23035  501.49 3496.30 99.999  9.999 19.550   0   0 9.999  230   1 0.120
 23036  416.32 3494.82 99.999  9.999 20.274   0   0 9.999  227   0 0.210
 23037  436.02 3497.81 99.999  9.999 20.552   0   0 9.999  223   0 0.283
 23038  445.38 3497.75 99.999  9.999 19.925   0   0 9.999  228   0 0.161
 23039  476.52 3498.67 99.999  9.999 19.736   0   0 9.999  226   1 0.190
 23041  305.92 3499.41 99.999  9.999 20.176   0   0 9.999  225   0 0.205
 23042  317.63 3499.25 99.999  9.999 20.052   0   0 9.999  230   0 0.178
 23043  354.94 3499.20 99.999  9.999 20.045   0   0 9.999  229   0 0.165
 23044  527.61 3500.77 99.999  9.999 20.368   0   0 9.999  223   0 0.261
 23046  325.58 3502.27 99.999  9.999 20.367   0   0 9.999  229   0 0.219
 23047  360.01 3499.94 99.999  9.999 20.520   0   0 9.999  225   0 0.240
 23052  471.39 3500.77 99.999  9.999 19.955   0   0 9.999  229   0 0.222
 23055  385.19 3502.56 99.999  9.999 20.148   0   0 9.999  231   0 0.190
 23056  477.58 3504.09 99.999  9.999 20.047   0   0 9.999  231   0 0.184
 23058  299.68 3505.22 99.999  9.999 20.019   0   0 9.999  225   2 0.168
 23059  338.63 3509.31 99.999  9.999 20.149   0   0 9.999  228   0 0.211
 23060  337.58 3504.50 99.999  9.999 20.277   0   0 9.999  226   0 0.234
 23061  345.99 3504.12 99.999  9.999 20.068   0   0 9.999  230   0 0.182
 23063  518.71 3507.01 99.999  9.999 19.762   0   0 9.999  230   0 0.133
 23066  490.46 3507.74 21.894  2.331 19.563   5   1 0.068  229   0 0.114
 23071  538.80 3509.21 99.999  9.999 20.137   0   0 9.999  226   1 0.194
 23072  334.28 3512.07 99.999  9.999 19.913   0   0 9.999  228   2 0.169
 23073  480.76 3511.04 99.999  9.999 19.760   0   0 9.999  230   0 0.124
 23078  322.80 3513.26 99.999  9.999 19.529   0   0 9.999  232   0 0.113
 23079  413.69 3512.33 99.999  9.999 20.263   0   0 9.999  229   0 0.261
 23080  515.90 3512.62 99.999  9.999 20.136   0   0 9.999  231   0 0.186
 23081  525.37 3512.92 99.999  9.999 20.078   0   0 9.999  230   0 0.177
 23082  383.94 3514.19 99.999  9.999 20.027   0   0 9.999  229   0 0.183
 23084  421.60 3514.15 99.999  9.999 20.400   0   0 9.999  227   0 0.244
 23086  310.55 3516.24 99.999  9.999 20.020   0   0 9.999  226   0 0.177
 23087  539.60 3515.23 99.999  9.999 20.317   0   0 9.999  226   0 0.219
 23088  347.65 3516.43 99.999  9.999 20.291   0   0 9.999  226   0 0.256
 23089  464.48 3517.56 99.999  9.999 20.023   0   0 9.999  228   1 0.178
 23092  297.48 3518.77 99.999  9.999 19.470   0   0 9.999  228   3 0.107
 23093  316.07 3518.21 99.999  9.999 19.632   0   0 9.999  227   2 0.113
 23094  332.93 3517.15 99.999  9.999 19.534   0   0 9.999  232   0 0.126
 23095  341.65 3518.74 99.999  9.999 19.834   0   0 9.999  224   0 0.256
 23096  376.91 3517.09 99.999  9.999 20.395   0   0 9.999  226   1 0.227
 23098  510.29 3521.00 99.999  9.999 19.976   0   0 9.999  231   0 0.165
 23100  293.11 3520.68 99.999  9.999 20.136   0   0 9.999  228   0 0.176
 23101  370.07 3520.84 99.999  9.999 20.416   0   0 9.999  220   1 0.237
 23102  405.01 3520.94 99.999  9.999 20.367   0   0 9.999  229   0 0.211
 23103  481.49 3521.15 99.999  9.999 20.497   0   0 9.999  228   0 0.261
 23104  492.71 3522.40 99.999  9.999 19.771   0   0 9.999  231   0 0.150
 23107  331.75 3522.53 22.256  2.733 19.524   8   0 0.236  232   0 0.121
 23108  375.41 3521.17 99.999  9.999 20.202   0   0 9.999  223   0 0.205
 23109  517.37 3523.67 99.999  9.999 20.293   0   0 9.999  227   1 0.209
 23111  420.34 3527.62 99.999  9.999 19.523   0   0 9.999  231   0 0.110
 23113  449.49 3526.73 99.999  9.999 20.129   0   0 9.999  227   0 0.190
 23114  500.19 3527.32 22.353  2.774 19.579   8   0 0.207  231   1 0.109
 23121  437.69 3530.11 22.080  2.851 19.230   9   0 0.290  229   0 0.083
 23122  357.38 3529.71 99.999  9.999 20.270   0   0 9.999  225   0 0.204
 23125  458.90 3532.78 99.999  9.999 20.183   0   0 9.999  228   0 0.197
 23128  303.18 3532.95 99.999  9.999 19.656   0   0 9.999  230   0 0.132
 23129  521.33 3532.69 99.999  9.999 19.716   0   0 9.999  229   0 0.141
 23132  340.26 3532.11 99.999  9.999 19.927   0   0 9.999  228   0 0.320
 23133  454.89 3538.55 99.999  9.999 19.841   0   0 9.999  228   1 0.156
 23135  401.32 3535.42 99.999  9.999 20.261   0   0 9.999  230   0 0.209
 23136  453.06 3533.72 99.999  9.999 20.097   0   0 9.999  229   0 0.187
 23137  526.64 3534.44 99.999  9.999 20.258   0   0 9.999  230   0 0.182
 23142  300.76 3537.47 21.644  1.944 19.701   8   0 0.217  229   0 0.128
 23143  437.03 3539.06 99.999  9.999 19.653   0   0 9.999  232   0 0.135
 23144  520.39 3537.89 99.999  9.999 20.115   0   0 9.999  229   0 0.183
 23149  291.24 3539.40 99.999  9.999 20.356   0   0 9.999  227   0 0.238
 23150  485.82 3541.69 99.999  9.999 20.366   0   0 9.999  227   0 0.232
 23153  315.20 3541.89 99.999  9.999 19.820   0   0 9.999  230   0 0.138
 23154  424.54 3541.08 99.999  9.999 20.072   0   0 9.999  231   0 0.182
 23156  304.60 3546.52 99.999  9.999 19.985   0   0 9.999  230   0 0.180
 23157  304.18 3541.07 99.999  9.999 20.338   0   0 9.999  225   0 0.238
 23158  333.88 3542.85 99.999  9.999 19.877   0   0 9.999  229   0 0.156
 23159  430.59 3542.14 99.999  9.999 19.902   0   0 9.999  229   0 0.164
 23160  467.32 3542.91 99.999  9.999 19.628   0   0 9.999  231   1 0.131
 23161  532.14 3543.30 99.999  9.999 20.221   0   0 9.999  229   0 0.220
 23164  343.06 3544.57 99.999  9.999 20.214   0   0 9.999  229   0 0.189
 23165  452.49 3545.67 99.999  9.999 19.936   0   0 9.999  231   0 0.165
 23170  360.76 3546.47 99.999  9.999 20.526   0   0 9.999  226   0 0.260
 23173  418.74 3553.40 99.999  9.999 19.577   0   0 9.999  210   0 0.466
 23176  347.94 3551.82 99.999  9.999 19.798   0   0 9.999  230   0 0.133
 23179  463.11 3552.53 99.999  9.999 20.394   0   0 9.999  226   0 0.244
 23180  536.56 3554.50 99.999  9.999 20.023   0   0 9.999  230   0 0.173
 23183  296.80 3552.30 99.999  9.999 20.102   0   0 9.999  231   0 0.183
 23186  340.91 3554.21 99.999  9.999 20.084   0   0 9.999  226   1 0.162
 23190  392.41 3556.75 99.999  9.999 19.881   0   0 9.999  232   0 0.156
 23191  545.96 3556.30 99.999  9.999 20.291   0   0 9.999  227   0 0.227
 23193  317.49 3558.44 99.999  9.999 19.733   0   0 9.999  228   1 0.113
 23194  377.43 3557.11 99.999  9.999 20.307   0   0 9.999  229   0 0.231
 23195  472.36 3557.86 99.999  9.999 20.280   0   0 9.999  229   0 0.224
 23196  511.22 3559.81 99.999  9.999 20.366   0   0 9.999  228   0 0.243
 23199  430.75 3561.43 99.999  9.999 19.610   0   0 9.999  228   1 0.126
 23203  350.05 3559.87 99.999  9.999 20.659   0   0 9.999  224   0 0.308
 23204  384.66 3560.66 99.999  9.999 19.788   0   0 9.999  229   1 0.130
 23206  446.62 3563.61 22.231  2.731 19.500   7   1 0.052  230   1 0.097
 23210  324.16 3563.36 99.999  9.999 19.769   0   0 9.999  230   0 0.143
 23211  332.19 3562.72 99.999  9.999 20.000   0   0 9.999  229   0 0.156
 23215  412.68 3567.97 99.999  9.999 19.686   0   0 9.999  229   0 0.178
 23219  429.57 3567.24 99.999  9.999 19.900   0   0 9.999  226   0 0.160
 23222  448.48 3568.70 22.343  2.919 19.425   9   0 0.179  231   0 0.097
 23226  383.18 3568.94 99.999  9.999 19.815   0   0 9.999  229   0 0.139
 23227  491.08 3569.83 99.999  9.999 19.942   0   0 9.999  226   2 0.163
 23228  526.33 3570.20 99.999  9.999 20.017   0   0 9.999  221   0 0.240
 23230  424.62 3570.28 99.999  9.999 20.681   0   0 9.999  223   0 0.346
 23231  549.93 3572.34 99.999  9.999 19.931   0   0 9.999  226   3 0.137
 23234  384.32 3575.01 99.999  9.999 20.077   0   0 9.999  230   1 0.174
 23235  518.14 3574.88 99.999  9.999 20.133   0   0 9.999  220   2 0.187
 23238  314.96 3576.94 99.999  9.999 20.661   0   0 9.999  228   0 0.261
 23239  498.07 3576.47 99.999  9.999 19.878   0   0 9.999  231   0 0.169
 23240  540.61 3575.74 99.999  9.999 20.465   0   0 9.999  223   0 0.270
 23242  338.19 3577.10 99.999  9.999 20.054   0   0 9.999  226   1 0.176
 23243  396.04 3582.04 99.999  9.999 20.238   0   0 9.999  225   0 0.222
 23247  387.88 3580.38 22.437  2.533 19.904   9   0 0.247  229   0 0.146
 23249  485.54 3582.79 99.999  9.999 20.211   0   0 9.999  227   1 0.204
 23250  509.30 3580.52 99.999  9.999 20.108   0   0 9.999  227   0 0.204
 23252  403.08 3580.99 99.999  9.999 19.620   0   0 9.999  228   0 0.133
 23254  370.75 3582.85 99.999  9.999 19.876   0   0 9.999  229   1 0.133
 23255  376.96 3584.62 99.999  9.999 19.572   0   0 9.999  231   0 0.118
 23256  503.31 3582.50 99.999  9.999 20.050   0   0 9.999  231   0 0.245
 23258  354.92 3584.13 99.999  9.999 20.416   0   0 9.999  228   0 0.244
 23260  457.06 3585.62 99.999  9.999 19.548   0   0 9.999  229   1 0.116
 23262  360.08 3587.69 99.999  9.999 20.133   0   0 9.999  230   0 0.182
 23263  406.55 3587.41 99.999  9.999 20.144   0   0 9.999  229   1 0.182
 23264  534.69 3587.38 22.279  2.639 19.640   7   1 0.128  230   1 0.116
 23270  483.98 3587.87 99.999  9.999 20.485   0   0 9.999  226   1 0.281
 23273  372.59 3593.09 99.999  9.999 19.658   0   0 9.999  230   0 0.123
 23274  377.53 3592.20 99.999  9.999 20.016   0   0 9.999  229   0 0.161
 23275  456.17 3590.73 99.999  9.999 20.433   0   0 9.999  229   1 0.241
 23276  509.56 3591.78 99.999  9.999 20.095   0   0 9.999  228   0 0.190
 23280  353.14 3598.10 99.999  9.999 19.951   0   0 9.999  232   0 0.162
 23282  471.79 3595.58 99.999  9.999 19.768   0   0 9.999  230   0 0.120
 23284  441.59 3596.00 99.999  9.999 20.049   0   0 9.999  227   0 0.189
 23285  430.33 3596.86 99.999  9.999 20.128   0   0 9.999  228   0 0.184
 23289  413.50 3597.84 99.999  9.999 20.173   0   0 9.999  226   1 0.200
 23290  367.47 3599.28 99.999  9.999 19.717   0   0 9.999  231   0 0.127
 23291  377.63 3602.88 99.999  9.999 19.583   0   0 9.999  229   2 0.113
 23294  318.36 3598.94 99.999  9.999 20.160   0   0 9.999  229   0 0.211
 23295  334.73 3600.74 99.999  9.999 19.849   0   0 9.999  230   0 0.157
 23296  348.60 3601.53 99.999  9.999 20.116   0   0 9.999  228   0 0.197
 23297  354.03 3600.17 99.999  9.999 20.127   0   0 9.999  231   0 0.195
 23298  408.25 3600.77 99.999  9.999 20.321   0   0 9.999  229   0 0.225
 23299  512.11 3601.92 99.999  9.999 20.105   0   0 9.999  227   0 0.230
 23303  301.65 3602.47 99.999  9.999 19.971   0   0 9.999  231   0 0.150
 23304  403.62 3602.15 99.999  9.999 20.298   0   0 9.999  226   1 0.208
 23305  453.68 3603.38 99.999  9.999 20.215   0   0 9.999  232   0 0.175
 23306  469.71 3603.42 99.999  9.999 19.595   0   0 9.999  228   0 0.113
 23307  517.25 3603.17 99.999  9.999 20.151   0   0 9.999  227   0 0.204
 23308  326.36 3601.84 99.999  9.999 20.442   0   0 9.999  229   0 0.240
 23309  490.75 3603.87 99.999  9.999 19.881   0   0 9.999  228   1 0.151
 23310  501.05 3603.16 99.999  9.999 20.421   0   0 9.999  153   0 0.703
 23311  359.60 3604.76 99.999  9.999 19.936   0   0 9.999  228   0 0.165
 23313  412.05 3606.76 99.999  9.999 19.918   0   0 9.999  232   0 0.172
 23315  420.33 3606.79 99.999  9.999 20.045   0   0 9.999  232   0 0.173
 23316  484.00 3606.57 99.999  9.999 20.096   0   0 9.999  231   0 0.185
 23320  351.40 3608.45 99.999  9.999 20.343   0   0 9.999  225   1 0.235
 23322  341.86 3614.14 99.999  9.999 19.951   0   0 9.999  229   0 0.161
 23323  339.61 3609.87 99.999  9.999 20.438   0   0 9.999  225   1 0.215
 23325  288.30 3612.20 99.999  9.999 20.016   0   0 9.999  227   1 0.169
 23328  312.59 3612.83 99.999  9.999 19.842   0   0 9.999  231   0 0.152
 23329  459.61 3613.50 22.315  2.659 19.656   6   1 0.094  232   0 0.115
 23330  466.45 3612.37 99.999  9.999 20.191   0   0 9.999  229   0 0.190
 23331  511.85 3614.92 99.999  9.999 20.053   0   0 9.999  230   0 0.183
 23334  326.77 3616.15 99.999  9.999 19.543   0   0 9.999  228   1 0.103
 23335  543.02 3615.83 99.999  9.999 19.977   0   0 9.999  231   0 0.230
 23339  520.21 3618.63 99.999  9.999 19.713   0   0 9.999  230   0 0.147
 23340  527.56 3617.46 99.999  9.999 20.717   0   0 9.999  222   0 0.328
 23343  409.95 3619.51 99.999  9.999 19.542   0   0 9.999  232   0 0.138
 23344  470.71 3618.25 99.999  9.999 20.028   0   0 9.999  226   0 0.164
 23345  501.02 3618.73 99.999  9.999 19.859   0   0 9.999  230   0 0.161
 23348  385.26 3621.48 22.467  2.859 19.609   8   0 0.415  229   0 0.126
 23350  490.50 3621.68 99.999  9.999 20.056   0   0 9.999  229   1 0.172
 23351  424.19 3622.94 99.999  9.999 19.852   0   0 9.999  228   1 0.146
 23352  513.13 3623.08 22.167  2.558 19.609   9   0 0.299  231   1 0.132
 23353  468.65 3623.99 99.999  9.999 20.447   0   0 9.999  230   0 0.243
 23360  304.74 3627.00 99.999  9.999 19.667   0   0 9.999  227   1 0.108
 23361  379.93 3626.27 99.999  9.999 20.094   0   0 9.999  229   0 0.176
 23362  430.94 3627.08 22.563  2.743 19.820   9   0 0.469  230   0 0.155
 23363  490.04 3627.26 99.999  9.999 19.995   0   0 9.999  229   1 0.151
 23366  310.51 3629.76 99.999  9.999 19.614   0   0 9.999  228   0 0.118
 23367  316.83 3629.15 99.999  9.999 20.076   0   0 9.999  226   1 0.139
 23368  540.29 3627.80 99.999  9.999 19.896   0   0 9.999  231   0 0.189
 23371  367.33 3628.28 99.999  9.999 20.250   0   0 9.999  231   0 0.212
 23372  423.51 3627.37 99.999  9.999 20.260   0   0 9.999  228   0 0.208
 23373  443.39 3628.48 99.999  9.999 20.488   0   0 9.999  226   1 0.247
 23376  387.78 3631.05 99.999  9.999 19.959   0   0 9.999  229   0 0.144
 23379  351.38 3632.78 99.999  9.999 20.244   0   0 9.999  226   0 0.214
 23380  539.61 3632.92 99.999  9.999 19.617   0   0 9.999  229   3 0.136
 23383  299.75 3635.99 99.999  9.999 20.345   0   0 9.999  219   0 0.248
