135521 1464.03 1528.23 19.413  1.022 18.391  89   0 0.054 6123   8 0.062
135522 1484.29 1527.83 99.999  9.999 19.036   0   0 9.999 6114  13 0.116
135524 1594.48 1532.04 99.999  9.999 18.834   0   0 9.999 5953   0 0.270
135525 1636.46 1530.30 20.004  1.727 18.277  89   0 0.094 6113   9 0.061
135527 1456.18 1530.28 20.633  1.503 19.130  88   0 0.183 6121   5 0.117
135528 1504.00 1530.91 19.993  1.412 18.582  88   0 0.074 6114   7 0.070
135531 1605.35 1532.14 99.999  9.999 18.778   0   0 9.999 5988   5 0.248
135535 1554.07 1533.73 19.844  1.267 18.577  89   0 0.072 6120   9 0.076
135538 1432.17 1535.39 99.999  9.999 18.885   0   0 9.999 6097  15 0.161
135539 1452.84 1532.70 99.999  9.999 19.150   0   0 9.999 6111   5 0.125
135540 1494.39 1533.87 20.114  1.392 18.722  87   0 0.100 6116  11 0.080
135541 1590.40 1531.38 99.999  9.999 19.253   0   0 9.999 6041   4 0.217
135545 1526.21 1533.85 20.694  1.504 19.189  89   0 0.156 6110   9 0.134
135546 1544.49 1535.20 19.969  1.437 18.532  89   0 0.085 6111  16 0.080
135548 1441.67 1538.35 20.604  1.747 18.857  88   0 0.155 6103   8 0.130
135549 1462.51 1535.77 20.178  1.374 18.804  90   0 0.106 6121   6 0.096
135550 1549.20 1535.15 20.679  1.621 19.058  90   0 0.158 6118   7 0.128
135553 1605.61 1536.52 99.999  9.999 18.571   0   0 9.999 5797   1 0.331
135556 1488.45 1537.87 20.021  1.289 18.732  89   0 0.075 6119   7 0.079
135557 1587.97 1538.32 99.999  9.999 17.188   0   0 9.999 6131   7 0.078
135561 1413.91 1539.19 19.986  1.335 18.651  89   1 0.083 6128   5 0.074
135562 1425.35 1541.49 20.397  1.269 19.129  88   0 0.116 6102  12 0.133
135567 1421.10 1539.95 20.802  1.733 19.069  87   0 0.212 6116   9 0.117
135568 1434.06 1540.90 99.999  9.999 19.328   0   0 9.999 6090   8 0.192
135569 1485.10 1540.07 20.649  1.418 19.232  86   0 0.115 6116   6 0.123
135570 1494.26 1540.56 20.479  1.368 19.111  86   0 0.120 6111   9 0.116
135577 1506.93 1543.22 20.488  1.629 18.858  90   0 0.133 6114  11 0.113
135578 1512.61 1545.55 21.029  1.633 19.397  88   0 0.190 6064   9 0.182
135579 1518.54 1542.66 20.343  1.434 18.909  87   0 0.120 6110   9 0.104
135582 1600.33 1541.66 20.260  2.407 17.853  87   0 0.167 5993   8 0.223
135586 1457.14 1544.93 20.283  1.369 18.915  87   0 0.101 6123   5 0.092
135587 1642.79 1544.41 20.701  1.759 18.942  87   0 0.140 6107   9 0.099
135590 1412.95 1546.04 20.707  1.947 18.760  87   0 0.163 6125   4 0.085
135591 1471.48 1545.63 19.987  1.445 18.542  89   0 0.089 6119  10 0.068
135592 1523.37 1545.07 20.363  1.344 19.019  87   0 0.106 6098   9 0.128
135593 1542.05 1546.00 99.999  9.999 18.845   0   0 9.999 6123   3 0.184
135597 1422.10 1547.78 20.130  1.511 18.619  90   0 0.094 6123   4 0.084
135598 1596.54 1545.91 99.999  9.999 19.219   0   0 9.999 5883   5 0.223
135600 1562.90 1550.45 20.041  1.345 18.696  88   0 0.091 6117   4 0.081
135601 1634.21 1548.13 20.602  1.542 19.060  87   0 0.133 6112   5 0.105
135607 1464.23 1549.54 20.159  1.294 18.865  86   1 0.091 6117   4 0.089
135608 1495.43 1546.44 20.842  1.696 19.147  88   0 0.181 6117   8 0.124
135609 1559.32 1549.07 99.999  9.999 18.736   0   0 9.999 6119   9 0.088
135610 1573.41 1549.97 20.145  1.553 18.592  88   0 0.093 6117   7 0.074
135614 1532.74 1553.96 20.686  1.525 19.161  88   0 0.149 6117   2 0.138
135615 1533.68 1550.00 99.999  9.999 18.871   0   0 9.999 6128   4 0.170
135616 1456.82 1551.43 20.591  1.355 19.236  87   0 0.136 6114   7 0.128
135625 1405.26 1554.52 20.020  1.319 18.701  89   0 0.084 6120   9 0.088
135626 1583.32 1553.94 20.257  1.495 18.763  90   0 0.097 6113   5 0.089
135627 1604.84 1552.00 19.791  1.346 18.445  88   0 0.066 6112   9 0.071
135631 1496.15 1554.87 20.443  1.870 18.573  86   0 0.133 6123   4 0.072
135632 1596.18 1553.41 99.999  9.999 18.458   0   0 9.999 6106  16 0.082
135633 1619.70 1555.15 20.285  1.520 18.765  89   0 0.099 6113   6 0.086
135637 1631.98 1556.01 20.013  1.136 18.877  87   0 0.089 6101  10 0.097
135639 1421.19 1555.55 20.887  1.283 19.604  89   0 0.204 5902   3 0.290
135640 1426.37 1557.40 99.999  9.999 18.213   0   0 9.999 6128   6 0.130
135643 1522.09 1557.33 99.999  9.999 18.652   0   0 9.999 6096   3 0.174
135644 1575.45 1557.36 20.663  1.690 18.973  86   0 0.150 6113   7 0.104
135650 1430.69 1557.28 99.999  9.999 19.010   0   0 9.999 6085  13 0.198
135651 1511.34 1557.79 99.999  9.999 18.524   0   0 9.999 6029   1 0.275
135652 1587.80 1559.17 20.090  1.093 18.997  90   0 0.084 6114   6 0.107
135653 1616.85 1558.21 20.039  1.261 18.778  89   0 0.093 6108   9 0.090
135660 1550.32 1562.24 20.488  1.792 18.696  87   0 0.136 6116   6 0.088
135661 1636.83 1562.23 99.999  9.999 18.368   0   0 9.999 6130   4 0.088
135666 1453.99 1562.97 20.377  1.536 18.840  87   1 0.103 6115  10 0.086
135667 1620.67 1562.29 20.434  1.440 18.994  88   0 0.119 6115   6 0.103
135668 1645.60 1562.77 20.486  1.667 18.818  89   0 0.124 6113   7 0.102
135672 1433.74 1562.65 99.999  9.999 18.525   0   0 9.999 6116   8 0.128
135673 1562.96 1564.35 20.030  1.446 18.584  88   0 0.089 6096  22 0.088
135678 1609.31 1564.38 20.336  1.528 18.808  86   0 0.084 6104   8 0.084
135683 1423.08 1564.91 99.999  9.999 17.750   0   0 9.999 6130   8 0.108
135684 1594.96 1566.05 20.291  1.428 18.863  87   0 0.115 6122   3 0.090
135687 1403.40 1566.67 99.999  9.999 17.455   0   0 9.999 6005   0 0.409
135688 1488.72 1565.92 20.755  1.487 19.269  86   0 0.178 6120   3 0.132
135689 1532.07 1566.06 20.566  1.567 18.999  89   0 0.143 6120   5 0.114
135693 1429.22 1568.66 99.999  9.999 18.586   0   0 9.999 6123   9 0.118
135694 1590.37 1567.51 99.999  9.999 18.857   0   0 9.999 6118   9 0.092
135696 1571.89 1568.56 20.265  1.290 18.975  88   0 0.145 6110   7 0.143
135702 1440.27 1569.07 20.444  1.165 19.279  87   1 0.137 6101   7 0.159
135703 1510.04 1569.74 20.520  1.737 18.783  88   0 0.136 6104   9 0.103
135704 1573.65 1569.92 20.265  1.271 18.994  88   0 0.145 6111   4 0.168
135705 1597.69 1569.66 20.585  1.508 19.076  85   0 0.149 6121   3 0.111
135708 1420.69 1570.34 20.372  1.672 18.700  89   1 0.143 6110  10 0.105
135709 1436.54 1570.54 99.999  9.999 19.305   0   0 9.999 6083  11 0.174
135710 1497.21 1569.77 20.770  1.499 19.271  87   0 0.158 6111   8 0.130
135711 1549.53 1570.81 99.999  9.999 18.948   0   0 9.999 6053   8 0.177
135716 1556.71 1572.31 99.999  9.999 18.150   0   0 9.999 5685   0 0.407
135720 1469.41 1571.67 99.999  9.999 19.311   0   0 9.999 6112   6 0.149
135721 1528.20 1572.70 20.093  1.368 18.725  89   0 0.101 6126   4 0.093
135727 1564.44 1575.24 20.438  1.722 18.716  88   0 0.108 5871   2 0.296
135728 1646.45 1579.48 20.122  1.889 18.232  88   0 0.092 6110   5 0.057
135731 1496.25 1575.56 20.518  1.697 18.820  88   0 0.128 6120   5 0.093
135732 1527.42 1577.33 20.426  2.274 18.152  88   0 0.130 6130   6 0.058
135735 1469.65 1579.24 20.838  1.710 19.129  89   0 0.183 6107  11 0.138
135746 1416.55 1582.55 20.084  1.574 18.510  87   0 0.100 6126   7 0.076
135747 1501.16 1579.86 20.310  1.533 18.777  89   0 0.123 6117   5 0.099
135750 1463.50 1580.78 20.191  1.840 18.351  90   0 0.112 6124   8 0.065
135751 1563.62 1581.65 99.999  9.999 18.335   0   0 9.999 6005   6 0.239
135754 1520.30 1582.95 99.999  9.999 19.360   0   0 9.999 6112   5 0.153
135755 1549.60 1580.71 21.299  2.445 18.854  85   0 0.281 5957   1 0.313
135758 1489.64 1582.33 20.669  1.589 19.081  87   0 0.179 6105  12 0.134
135759 1641.77 1582.54 20.306  1.361 18.945  87   0 0.115 6097   5 0.105
135761 1512.48 1584.53 20.010  1.462 18.548  87   0 0.071 6118   5 0.071
135769 1634.00 1585.87 99.999  9.999 18.910   0   0 9.999 6103  10 0.103
135775 1489.77 1586.24 99.999  9.999 18.691   0   0 9.999 6125   6 0.098
135776 1524.12 1586.94 99.999  9.999 18.556   0   0 9.999 6126   7 0.083
135777 1604.19 1586.70 99.999  9.999 18.857   0   0 9.999 6107  15 0.143
135781 1413.21 1586.76 20.579  1.687 18.892  88   0 0.144 6122   5 0.110
135782 1558.65 1588.19 99.999  9.999 18.658   0   0 9.999 6104  17 0.122
135786 1407.21 1589.27 19.777  1.170 18.607  88   0 0.085 6121   6 0.076
135787 1443.85 1588.85 20.321  1.475 18.846  89   0 0.102 6109  11 0.093
135788 1575.25 1589.12 20.567  1.695 18.871  87   0 0.132 6117   6 0.103
135790 1510.43 1589.33 20.738  1.697 19.041  88   0 0.134 6107   8 0.111
135794 1429.48 1591.03 20.353  1.492 18.861  87   0 0.112 6116   7 0.088
135795 1452.70 1591.58 20.808  1.655 19.154  88   0 0.189 6111   6 0.117
135798 1446.78 1592.70 20.257  1.769 18.488  90   0 0.109 6122   5 0.065
135799 1588.92 1592.32 99.999  9.999 18.498   0   0 9.999 6123  13 0.097
135806 1438.14 1593.98 20.679  1.719 18.960  89   0 0.152 6119  10 0.099
135807 1533.33 1592.59 20.601  1.798 18.804  88   1 0.146 6116   8 0.098
135810 1543.01 1595.55 20.253  1.839 18.414  88   1 0.096 6119   8 0.064
135814 1497.51 1595.39 20.610  1.397 19.214  86   0 0.132 6112   9 0.123
135815 1547.23 1595.50 19.840  1.094 18.746  88   1 0.072 6120  11 0.094
135816 1556.14 1595.96 20.406  1.779 18.627  87   0 0.148 6116  10 0.083
135817 1582.48 1597.24 99.999  9.999 18.677   0   0 9.999 6106  12 0.131
135820 1448.14 1596.88 19.837  1.290 18.547  89   0 0.070 6120   8 0.068
135821 1572.18 1597.13 20.095  1.285 18.810  87   0 0.090 6111  15 0.107
135822 1606.97 1595.72 20.545  1.591 18.954  85   0 0.150 6111   8 0.107
135825 1624.10 1598.16 19.886  1.520 18.366  87   0 0.059 6117   9 0.060
135832 1422.40 1597.88 20.611  1.625 18.986  89   0 0.152 6114  10 0.104
135834 1637.90 1600.67 99.999  9.999 18.644   0   0 9.999 6100   7 0.146
135835 1641.86 1599.15 99.999  9.999 19.654   0   0 9.999 5770   2 0.334
135838 1419.01 1601.02 20.897  1.988 18.909  90   0 0.233 6113   6 0.098
135839 1491.03 1601.54 20.211  1.459 18.752  87   0 0.098 6122   5 0.081
135843 1464.01 1601.27 20.524  1.250 19.274  86   0 0.124 6107   6 0.125
135844 1525.10 1601.96 19.997  1.416 18.581  89   0 0.073 6117  10 0.071
135845 1606.94 1601.95 20.788  2.355 18.433  88   0 0.154 6120  10 0.065
135846 1569.94 1602.42 20.770  1.724 19.046  87   0 0.157 6064  10 0.163
135847 1584.10 1603.53 99.999  9.999 18.685   0   0 9.999 6092  15 0.165
135853 1487.01 1604.40 20.595  1.738 18.857  87   0 0.150 6123   2 0.088
135854 1541.81 1604.22 20.244  1.583 18.660  89   0 0.095 6117  11 0.079
135856 1494.95 1605.15 20.509  1.396 19.114  86   0 0.122 6113   5 0.115
135857 1612.93 1605.33 20.530  1.704 18.827  88   0 0.132 6118   4 0.089
135862 1472.24 1607.18 20.316  1.161 19.155  89   0 0.121 6115   4 0.120
135863 1558.37 1605.15 99.999  9.999 19.144   0   0 9.999 6117   9 0.145
135865 1468.83 1607.23 20.830  1.803 19.027  87   1 0.170 6108   6 0.103
135866 1545.23 1607.08 20.295  1.582 18.714  89   0 0.112 6113  17 0.089
135867 1575.31 1608.86 99.999  9.999 18.285   0   0 9.999 6109   1 0.215
135868 1604.87 1608.16 20.135  1.355 18.780  89   0 0.092 6116   6 0.095
135871 1407.48 1609.63 19.969  1.448 18.522  85   1 0.095 6106  19 0.084
135872 1560.77 1610.53 19.950  1.208 18.742  89   1 0.080 6112  12 0.095
135873 1608.85 1610.05 20.685  1.913 18.772  86   0 0.125 6120   4 0.087
135879 1424.64 1611.66 20.186  1.460 18.727  87   0 0.093 6119   8 0.080
135881 1430.62 1611.54 20.869  1.725 19.144  87   0 0.178 6111  13 0.116
135882 1514.66 1612.22 20.080  1.578 18.503  89   0 0.089 6121   5 0.068
135883 1547.82 1612.50 20.303  1.637 18.666  89   0 0.096 6117  11 0.086
135885 1618.17 1612.35 20.461  1.665 18.796  87   0 0.126 6114   5 0.087
135889 1477.84 1613.44 20.336  1.204 19.132  90   0 0.103 6109   6 0.117
135890 1602.46 1613.84 20.043  1.567 18.476  87   0 0.086 6122   3 0.072
135891 1511.11 1615.02 21.045  2.111 18.934  87   1 0.133 6111  11 0.100
135892 1574.55 1613.33 99.999  9.999 18.990   0   0 9.999 6085  12 0.237
135896 1498.51 1616.37 99.999  9.999 18.437   0   0 9.999 6125   8 0.071
135897 1530.33 1615.71 19.926  1.456 18.470  88   0 0.097 6116  10 0.061
135898 1639.35 1615.18 99.999  9.999 18.942   0   0 9.999 6094   8 0.117
135899 1440.08 1616.33 20.349  1.141 19.208  89   0 0.103 6105   9 0.137
135900 1533.46 1615.97 20.653  1.822 18.830  89   0 0.192 6116   8 0.098
135901 1552.57 1616.72 20.131  1.513 18.618  89   0 0.089 6118   9 0.077
135904 1459.53 1617.99 20.117  1.584 18.533  87   0 0.072 6122   5 0.065
135905 1519.57 1617.94 20.035  1.154 18.881  88   0 0.081 6103  15 0.101
135906 1559.34 1617.35 20.253  1.428 18.824  87   1 0.102 6108   8 0.139
135908 1516.24 1618.61 20.156  1.567 18.589  90   0 0.108 6110  16 0.088
135914 1425.88 1619.72 20.387  1.442 18.945  86   0 0.128 6116   6 0.097
135915 1615.70 1620.64 20.320  1.676 18.644  88   0 0.124 6111   6 0.092
135920 1480.25 1620.59 20.344  1.373 18.971  87   0 0.099 6113   5 0.096
135921 1511.07 1621.78 99.999  9.999 18.295   0   0 9.999 6128  10 0.081
135922 1639.61 1619.99 20.630  1.474 19.156  87   0 0.176 6083  11 0.123
135923 1498.92 1621.82 20.402  1.399 19.004  87   0 0.119 6115   9 0.106
135924 1523.64 1621.13 20.808  1.714 19.094  84   1 0.160 6105   9 0.117
135925 1595.29 1621.73 20.624  1.738 18.886  88   0 0.156 6109   8 0.104
135927 1570.51 1624.25 99.999  9.999 18.574   0   0 9.999 6119  15 0.089
135930 1504.20 1626.29 20.925  1.465 19.460  86   0 0.196 6095   6 0.173
135931 1608.87 1625.41 20.188  1.769 18.419  88   0 0.146 6113  11 0.127
135937 1532.55 1629.08 20.031  1.329 18.703  88   0 0.091 6120   6 0.084
135938 1546.45 1624.36 20.107  1.566 18.541  88   0 0.094 6111   9 0.072
135944 1423.92 1622.67 99.999  9.999 19.582   0   0 9.999 6105   4 0.171
135945 1452.67 1626.41 20.288  1.631 18.657  90   0 0.127 6119   8 0.082
135946 1534.29 1624.65 19.543  0.876 18.667  89   0 0.046 6125   9 0.078
135947 1645.58 1625.27 20.298  1.482 18.816  87   0 0.132 6103   5 0.086
135948 1537.84 1626.75 19.812  1.000 18.812  89   0 0.062 6118   9 0.088
135949 1574.87 1626.03 20.290  1.271 19.019  89   0 0.112 6118   9 0.131
135950 1603.36 1626.92 99.999  9.999 18.784   0   0 9.999 6082  10 0.152
135951 1515.63 1629.22 20.123  1.458 18.665  90   0 0.101 6126   4 0.095
135952 1614.30 1630.27 99.999  9.999 18.279   0   0 9.999 6115   8 0.113
135955 1424.91 1633.51 20.519  1.824 18.695  89   0 0.147 6121   7 0.092
135956 1423.91 1629.53 20.314  1.342 18.972  86   0 0.108 6114  11 0.106
135957 1435.01 1629.59 99.999  9.999 19.020   0   0 9.999 6105   9 0.148
135958 1483.09 1630.31 20.184  1.387 18.797  89   0 0.089 6108  14 0.097
135959 1546.30 1629.26 20.192  1.385 18.807  86   0 0.082 6115   5 0.085
135960 1598.93 1630.10 20.374  1.745 18.630  89   0 0.117 6101  11 0.102
135964 1580.85 1631.17 20.366  1.603 18.763  88   0 0.116 6115  10 0.093
135967 1489.79 1630.92 99.999  9.999 19.272   0   0 9.999 6108   8 0.148
135971 1604.96 1636.22 99.999  9.999 19.072   0   0 9.999 6023   3 0.265
135972 1622.97 1635.78 99.999  9.999 18.758   0   0 9.999 6107   9 0.095
135973 1623.61 1633.14 99.999  9.999 19.206   0   0 9.999 6104   7 0.146
135976 1429.29 1633.26 99.999  9.999 18.036   0   0 9.999 6125  14 0.076
135978 1542.44 1636.55 20.103  1.488 18.615  86   0 0.087 6122   6 0.071
135979 1594.10 1634.98 20.687  1.732 18.955  87   0 0.170 6104   8 0.117
135980 1614.71 1636.51 99.999  9.999 18.870   0   0 9.999 6078   6 0.179
135982 1563.34 1636.05 20.400  1.383 19.017  85   0 0.108 6112   6 0.107
135991 1642.39 1637.73 19.946  1.270 18.677  87   1 0.068 6114   7 0.078
135994 1442.45 1638.27 20.691  2.113 18.577  89   0 0.137 6119   5 0.071
135995 1609.21 1639.64 99.999  9.999 18.874   0   0 9.999 6082   8 0.176
135996 1429.49 1638.94 99.999  9.999 19.656   0   0 9.999 6101   3 0.229
135997 1436.01 1640.37 20.308  1.690 18.617  88   0 0.107 6116   8 0.078
135999 1448.49 1641.22 19.638  1.218 18.420  89   0 0.063 6116  10 0.064
136000 1517.33 1644.46 20.388  1.261 19.127  86   0 0.109 6112   7 0.114
136001 1544.17 1640.68 20.878  1.803 19.075  85   1 0.158 6113   4 0.106
136002 1599.07 1640.74 20.492  1.547 18.945  89   0 0.169 6098  12 0.114
136009 1487.91 1642.33 20.543  1.631 18.912  87   0 0.124 6113   7 0.094
136010 1567.27 1643.33 99.999  9.999 18.770   0   0 9.999 6113  17 0.120
136011 1638.57 1642.72 20.501  1.697 18.804  89   0 0.114 6115   7 0.087
136023 1434.35 1645.40 20.084  1.526 18.558  87   1 0.091 6117   5 0.072
136028 1423.03 1646.58 20.484  1.796 18.689  89   0 0.126 6126   7 0.087
136029 1457.12 1646.01 99.999  9.999 18.643   0   0 9.999 6125   8 0.089
136030 1473.26 1645.99 20.526  1.580 18.946  88   1 0.109 6123   6 0.104
136031 1600.40 1644.52 99.999  9.999 19.195   0   0 9.999 6090  13 0.147
136034 1451.25 1647.70 20.341  1.380 18.961  90   0 0.155 6123   5 0.123
136036 1567.24 1649.17 21.003  1.485 19.517  87   0 0.175 6096   8 0.181
136037 1576.11 1647.33 99.999  9.999 19.139   0   0 9.999 6103   5 0.138
136042 1494.68 1651.83 19.938  1.312 18.626  87   0 0.079 6121   3 0.077
136043 1492.23 1648.44 20.434  1.578 18.856  88   0 0.100 6121   2 0.097
136045 1606.54 1648.87 20.510  1.327 19.183  87   1 0.127 6102   9 0.125
136047 1643.64 1654.50 20.109  1.688 18.421  89   0 0.112 6103  11 0.068
136053 1437.78 1652.61 19.861  1.303 18.558  89   0 0.078 6116  10 0.077
136054 1478.07 1652.34 20.307  1.556 18.751  89   0 0.118 6120   9 0.090
136055 1521.78 1652.34 99.999  9.999 18.917   0   0 9.999 6116   8 0.101
136059 1404.66 1652.73 99.999  9.999 18.678   0   0 9.999 6121   9 0.101
136060 1456.26 1654.19 99.999  9.999 18.661   0   0 9.999 6106  12 0.101
136061 1534.23 1653.07 20.269  1.566 18.703  87   0 0.114 6116   9 0.077
136062 1579.20 1653.28 20.188  1.584 18.604  88   0 0.097 6112   8 0.071
136063 1622.16 1656.28 20.152  1.442 18.710  87   0 0.092 6112  10 0.083
136066 1546.89 1654.37 20.775  1.508 19.266  87   1 0.185 6111   4 0.132
136069 1512.10 1656.17 99.999  9.999 18.913   0   0 9.999 6116  10 0.092
136070 1597.24 1657.37 20.272  1.429 18.843  89   0 0.129 6110   9 0.095
136072 1422.22 1653.50 99.999  9.999 17.361   0   0 9.999 6131   8 0.039
136075 1503.26 1657.88 99.999  9.999 18.849   0   0 9.999 6115   9 0.111
136076 1626.16 1658.30 20.553  1.706 18.847  88   0 0.133 6106   6 0.094
136081 1612.04 1658.60 20.580  1.669 18.911  89   0 0.119 6116   7 0.092
136086 1532.46 1659.75 20.547  1.368 19.179  88   0 0.147 6111   8 0.119
136087 1588.54 1659.18 20.672  1.565 19.107  88   0 0.145 6111   8 0.110
136089 1461.48 1663.51 99.999  9.999 17.708   0   0 9.999 6101   6 0.147
136090 1550.45 1660.05 19.732  1.093 18.639  89   0 0.069 6119   8 0.078
136094 1556.07 1661.84 99.999  9.999 19.043   0   0 9.999 6108   7 0.106
136095 1561.01 1660.86 20.728  1.313 19.415  87   0 0.131 6108  10 0.142
136098 1543.83 1662.10 99.999  9.999 19.127   0   0 9.999 6083   6 0.175
136099 1473.09 1665.32 99.999  9.999 18.908   0   0 9.999 6035   4 0.222
136100 1602.14 1663.38 20.084  1.043 19.041  88   0 0.091 6103  11 0.113
136105 1642.95 1665.29 20.357  1.521 18.836  89   0 0.143 6107  10 0.090
136108 1498.19 1665.81 19.937  1.424 18.513  89   0 0.095 6120   7 0.078
136113 1575.55 1670.10 20.259  1.387 18.871  86   0 0.086 6123   4 0.089
136114 1624.47 1665.63 20.838  1.696 19.142  88   0 0.166 6101   6 0.109
136118 1447.67 1667.56 20.192  1.576 18.616  88   0 0.103 6118  13 0.107
136119 1457.57 1668.37 99.999  9.999 18.477   0   0 9.999 6118   2 0.210
136120 1528.24 1667.19 20.590  1.353 19.238  87   0 0.142 6108  11 0.123
136121 1607.79 1668.34 20.524  1.628 18.895  84   1 0.121 6110   6 0.099
136124 1551.20 1671.11 20.031  1.279 18.752  88   0 0.085 6123   4 0.094
136126 1422.87 1670.49 19.861  1.430 18.431  88   0 0.066 6124   5 0.059
136127 1452.54 1669.74 99.999  9.999 18.749   0   0 9.999 6120   7 0.144
136130 1499.33 1670.10 20.181  1.543 18.638  90   0 0.129 6121   7 0.084
136132 1470.05 1671.95 99.999  9.999 17.274   0   0 9.999 6133   6 0.079
136133 1560.79 1675.48 19.557  1.238 18.319  87   0 0.056 6127   7 0.058
136134 1598.76 1671.89 99.999  9.999 19.355   0   0 9.999 6103   8 0.142
136138 1464.66 1672.53 99.999  9.999 18.020   0   0 9.999 6116   1 0.171
136142 1582.84 1673.80 20.865  1.883 18.982  86   1 0.158 6104  13 0.113
136146 1416.53 1674.41 20.398  1.145 19.254  87   0 0.109 6120   3 0.126
136147 1479.86 1675.24 19.438  0.955 18.483  89   0 0.049 6123   6 0.077
136148 1570.64 1677.34 19.854  1.093 18.761  89   0 0.086 6113   9 0.119
136150 1455.89 1676.78 99.999  9.999 18.513   0   0 9.999 6123  10 0.081
136151 1497.09 1676.90 20.687  1.822 18.865  87   0 0.165 6118  11 0.092
136152 1565.39 1676.27 20.026  1.419 18.607  88   0 0.087 6113  10 0.075
136156 1444.55 1678.11 20.268  1.637 18.630  89   0 0.103 6127   9 0.083
136157 1472.44 1678.16 99.999  9.999 18.515   0   0 9.999 6125   6 0.131
136158 1636.57 1677.08 20.030  1.000 19.029  88   0 0.097 6103  11 0.112
136163 1412.75 1678.95 20.506  1.673 18.833  88   0 0.116 6119   8 0.088
136164 1436.31 1680.58 19.813  1.170 18.642  87   0 0.075 6117   4 0.077
