 19856  477.78 3835.23 20.774  3.558 17.216   9   0 0.098  232   0 0.019
 19857  225.43 3837.66 21.154  3.601 17.553   8   1 0.081  232   0 0.021
 19858  195.76 3837.99 21.072  3.434 17.638   9   0 0.123  229   0 0.023
 19859  337.67 3843.23 20.677  3.564 17.113   9   0 0.122  231   1 0.026
 19860  542.15 3842.79 21.044  3.409 17.635   9   0 0.102  232   0 0.024
 19861  283.82 3845.33 19.522  2.673 16.849   9   0 0.050  232   0 0.013
 19862  379.10 3845.20 19.513  2.246 17.267   9   0 0.034  232   0 0.017
 19863  371.03 3848.33 20.127  3.249 16.878   9   0 0.075  232   0 0.014
 19864  415.00 3848.08 20.660  3.338 17.322   9   0 0.082  232   0 0.019
 19866  423.09 3850.13 20.548  3.311 17.237   9   0 0.029  232   0 0.021
 19867  206.53 3850.66 20.721  3.544 17.177   6   2 0.028  230   0 0.017
 19868  363.47 3850.76 19.292  2.216 17.076   9   0 0.028  229   3 0.016
 19869  458.99 3851.70 21.139  3.445 17.694   9   0 0.099  232   0 0.022
 19870  309.08 3855.76 20.510  3.418 17.092   9   0 0.091  229   3 0.016
 19871  191.23 3859.18 20.404  3.489 16.915   9   0 0.065  228   1 0.015
 19872  355.25 3858.85 20.360  3.340 17.020   9   0 0.046  230   2 0.017
 19873  215.09 3860.86 20.318  3.311 17.007   8   1 0.060  231   0 0.014
 19874  261.17 3861.92 20.444  3.409 17.035   9   0 0.072  232   0 0.015
 19875  319.06 3861.58 20.611  3.458 17.153   8   1 0.066  232   0 0.016
 19876  503.52 3861.41 20.677  3.313 17.364   8   1 0.073  232   0 0.018
 19877  446.57 3862.95 20.756  3.426 17.329   9   0 0.118  231   1 0.018
 19878  190.11 3867.83 20.912  3.441 17.471   9   0 0.196  229   0 0.021
 19879  313.46 3869.27 20.811  3.410 17.401   8   0 0.105  232   0 0.026
 19880  205.33 3871.16 20.449  3.475 16.974   9   0 0.054  229   1 0.015
 19881  384.63 3870.64 20.368  3.133 17.235   9   0 0.081  231   1 0.019
 19882  222.63 3874.07 20.724  3.353 17.372   8   1 0.071  231   1 0.027
 19883  263.82 3875.56 20.667  3.644 17.023   9   0 0.114  231   1 0.021
 19884  233.56 3876.32 20.711  3.415 17.296   8   0 0.088  231   1 0.019
 19885  232.00 3882.49 20.982  3.581 17.401   9   0 0.086  232   0 0.021
 19886  271.72 3882.42 20.730  3.529 17.201   9   0 0.113  232   0 0.028
 19887  388.75 3882.23 20.737  3.230 17.507   9   0 0.129  231   1 0.025
 19888  406.06 3883.31 20.633  3.457 17.176   9   0 0.077  232   0 0.018
 19890  508.62 3884.23 20.938  3.373 17.565   9   0 0.111  232   0 0.024
 19891  208.86 3887.31 20.792  3.400 17.392   9   0 0.111  231   0 0.023
 19892  334.91 3889.36 20.500  3.186 17.314   9   0 0.092  231   1 0.019
 19893  491.26 3892.34 18.983  1.880 17.103   8   1 0.018  232   0 0.017
 19894  366.02 3900.91 20.685  3.414 17.270   8   1 0.075  232   0 0.018
 19895  344.49 3902.17 20.261  3.309 16.951   7   2 0.018  232   0 0.014
 19896  399.26 3904.11 18.689  1.790 16.899   9   0 0.023  232   0 0.017
 19897  332.71 3905.85 21.050  3.383 17.668   8   0 0.101  230   2 0.025
 19899  334.35 3917.71 20.351  3.221 17.131   9   0 0.082  231   1 0.022
 19900  330.29 3916.57 20.887  3.563 17.325   9   0 0.078  232   0 0.021
 19901  409.73 3918.77 20.914  3.458 17.456   8   1 0.076  232   0 0.022
 19902  313.24 3924.71 20.774  3.797 16.977   8   1 0.049  232   0 0.014
 19903  175.92 3927.56 20.294  3.443 16.851   9   0 0.075  229   0 0.012
 19904  410.00 3928.13 20.656  3.552 17.104   9   0 0.091  232   0 0.016
 19905  164.78 3930.67 21.208  3.737 17.472   9   0 0.165  227   0 0.022
 19906  249.32 3932.44 21.000  3.523 17.477   9   0 0.114  232   0 0.020
 19907  285.06 3932.84 20.599  3.432 17.167   8   1 0.039  232   0 0.017
 19908  545.42 3933.26 21.655  3.996 17.659   9   0 0.142  232   0 0.027
 19909  485.22 3909.84 20.292  2.449 17.843   9   0 0.091  231   1 0.044
 19922  151.59 3532.68 20.465  2.508 17.957   9   0 0.072  223   1 0.034
 19923  525.74 3531.92 21.201  2.929 18.273   8   1 0.054  232   0 0.045
 19924  169.35 3588.22 99.999  9.999 18.477   0   0 9.999  226   1 0.051
 19925  335.49 3604.39 99.999  9.999 18.700   0   0 9.999  232   0 0.065
 19926  495.56 3632.74 99.999  9.999 18.850   0   0 9.999  232   0 0.075
 19927  338.29 3640.79 21.122  3.155 17.967   8   1 0.061  232   0 0.032
 19928  239.85 3679.24 99.999  9.999 18.782   0   0 9.999  231   0 0.065
 19929  173.21 3695.76 20.891  2.839 18.052   8   0 0.084  228   0 0.037
 19930  171.91 3702.24 19.824  2.002 17.822   9   0 0.048  228   0 0.029
 19931  258.33 3705.13 21.872  3.067 18.804   9   0 0.302  232   0 0.065
 19932  133.53 3705.70 99.999  9.999 19.357   0   0 9.999  220   0 0.128
 19933  535.94 3732.82 99.999  9.999 18.737   0   0 9.999  232   0 0.157
 19934  392.24 3779.01 21.807  3.187 18.620   9   0 0.214  231   1 0.059
 19935  300.61 3785.04 21.659  3.713 17.946   9   0 0.227  232   0 0.032
 19936  318.17 3794.30 19.639  2.042 17.597   9   0 0.050  232   0 0.028
 19937  356.57 3814.47 20.101  2.227 17.874   9   0 0.072  232   0 0.034
 19938  476.51 3815.38 99.999  9.999 18.531   0   0 9.999  232   0 0.056
 19939  244.32 3822.83 21.160  3.653 17.507   9   0 0.048  232   0 0.023
 19940  135.95 3822.90 21.320  3.151 18.169   9   0 0.120  219   1 0.070
 19941  489.60 3830.92 21.675  3.606 18.069   9   0 0.204  231   1 0.035
 19942  332.68 3828.90 21.236  3.267 17.970   9   0 0.141  232   0 0.034
 19944  481.29 3833.34 21.903  3.940 17.963   9   0 0.375  232   0 0.035
 19945  220.39 3836.70 21.863  2.972 18.890   9   0 0.250  231   0 0.067
 19946  316.22 3862.57 21.459  2.881 18.577   8   0 0.153  232   0 0.067
 19947  389.45 3871.30 20.998  3.309 17.689   9   0 0.129  231   1 0.030
 20027  182.91 3514.38 22.393  3.899 18.494   5   0 0.205  228   0 0.051
 20028  432.54 3518.43 21.944  3.786 18.158   8   1 0.162  231   1 0.033
 20029  138.66 3520.76 22.115  4.014 18.101   9   0 0.189  221   1 0.034
 20031  109.56 3523.10 22.431  3.938 18.493   8   0 0.338  209   0 0.051
 20032  164.10 3528.25 21.258  2.737 18.521   7   0 0.122  227   0 0.049
 20034  298.83 3530.77 20.901  2.617 18.284   8   1 0.039  232   0 0.043
 20035  364.88 3536.49 21.818  3.163 18.655   9   0 0.265  229   2 0.133
 20037  428.03 3538.81 20.664  2.846 17.818   9   0 0.084  232   0 0.029
 20038  299.04 3539.29 99.999  9.999 18.955   0   0 9.999  230   1 0.086
 20039  420.39 3539.97 21.109  2.764 18.345   8   0 0.147  232   0 0.042
 20040  229.72 3542.62 21.897  3.412 18.485   9   0 0.251  230   1 0.047
 20041  135.72 3542.88 99.999  9.999 18.395   0   0 9.999  219   0 0.051
 20044  143.03 3549.19 21.611  3.862 17.749   6   1 0.068  223   0 0.024
 20045  360.26 3549.64 21.377  3.465 17.912   7   1 0.051  231   1 0.043
 20047  349.76 3554.67 21.906  3.691 18.215   9   0 0.178  232   0 0.050
 20048  466.66 3555.52 22.064  3.587 18.477   7   0 0.162  232   0 0.048
 20049  301.00 3557.32 20.366  2.599 17.767   9   0 0.086  231   1 0.025
 20050  146.23 3560.74 20.370  2.537 17.833   9   0 0.073  223   0 0.029
 20051  515.15 3560.63 21.723  3.384 18.339   8   0 0.121  231   1 0.045
 20052  529.35 3560.27 22.083  3.634 18.449   8   0 0.326  231   0 0.044
 20053  131.25 3562.76 19.925  1.779 18.146   9   0 0.060  218   0 0.053
 20054  218.69 3562.38 99.999  9.999 18.481   0   0 9.999  231   1 0.049
 20055  368.82 3562.34 99.999  9.999 18.500   0   0 9.999  231   1 0.047
 20056  192.56 3569.91 21.951  4.236 17.715   7   0 0.125  229   0 0.024
 20057  301.44 3569.58 22.088  3.624 18.464   9   0 0.272  231   1 0.049
 20058  491.91 3569.96 22.060  3.767 18.293   8   0 0.275  232   0 0.042
 20059  326.90 3573.67 22.361  3.993 18.368   7   0 0.468  232   0 0.054
 20060  462.01 3573.34 20.857  2.532 18.325   9   0 0.103  231   1 0.044
 20061  192.19 3574.22 21.902  3.853 18.049   9   0 0.255  229   0 0.030
 20062  544.67 3574.75 21.512  3.159 18.353   8   0 0.092  230   1 0.041
 20063  184.37 3576.17 21.412  3.553 17.859   9   0 0.165  229   0 0.028
 20064  210.28 3576.98 21.408  3.288 18.120   8   0 0.177  231   0 0.036
 20065  390.88 3577.67 22.336  3.807 18.529   8   0 0.448  231   0 0.053
 20066  209.11 3581.99 19.958  1.876 18.082   7   2 0.019  230   1 0.037
 20067  349.45 3582.56 21.815  3.669 18.146   9   0 0.136  231   1 0.034
 20068  424.47 3581.66 21.638  3.731 17.907   9   0 0.157  231   1 0.028
 20069  536.28 3581.67 21.361  3.405 17.956   8   0 0.133  232   0 0.032
 20070  215.33 3583.45 21.703  2.457 19.246   9   0 0.193  231   0 0.107
 20071  356.67 3584.43 21.336  3.437 17.899   8   0 0.169  232   0 0.027
 20072  507.59 3583.73 99.999  9.999 18.595   0   0 9.999  231   1 0.059
 20074  322.73 3586.51 21.850  4.197 17.654   8   1 0.311  232   0 0.178
 20075  140.84 3586.42 21.988  3.227 18.761   9   0 0.229  221   2 0.072
 20076  207.25 3589.43 21.507  3.343 18.164   9   0 0.161  229   1 0.040
 20077  354.73 3590.70 22.573  4.288 18.285   8   0 0.546  232   0 0.040
 20078  515.41 3594.00 21.906  3.629 18.277   9   0 0.273  230   1 0.040
 20079  441.59 3596.04 22.040  3.828 18.212   8   0 0.280  232   0 0.039
 20081  125.62 3603.53 21.326  3.546 17.779   8   0 0.146  217   0 0.029
 20082  134.67 3604.02 21.312  3.361 17.952   8   0 0.092  219   1 0.031
 20083  127.76 3608.62 22.067  3.805 18.263   9   0 0.387  217   1 0.040
 20085  194.34 3612.62 22.468  4.086 18.382   7   0 0.343  229   0 0.044
 20086  205.26 3612.24 21.722  3.054 18.668   8   0 0.157  230   0 0.060
 20087  356.45 3614.40 20.737  2.509 18.227   9   0 0.083  230   1 0.038
 20088  250.61 3616.85 21.390  3.391 17.999   9   0 0.120  232   0 0.031
 20089  424.40 3617.73 20.228  2.091 18.138   9   0 0.068  232   0 0.038
 20090  257.86 3620.13 21.937  3.732 18.205   9   0 0.328  232   0 0.039
 20091  335.27 3620.09 21.644  3.223 18.421   9   0 0.226  232   0 0.057
 20092  405.32 3620.49 20.779  2.480 18.299   8   1 0.048  232   0 0.039
 20094  308.15 3627.58 21.445  3.721 17.724   8   0 0.173  232   0 0.027
 20095  524.48 3628.73 21.765  3.617 18.148   8   0 0.184  232   0 0.035
 20096  196.90 3631.41 21.918  3.465 18.453   8   0 0.249  229   0 0.051
 20097  376.50 3635.14 21.511  3.603 17.908   9   0 0.178  231   1 0.029
 20098  373.36 3632.11 22.032  3.678 18.354   9   0 0.381  231   1 0.045
 20099  528.14 3635.55 21.626  3.567 18.059   7   1 0.076  232   0 0.034
 20100  173.58 3636.26 21.921  3.876 18.045   7   0 0.260  228   1 0.033
 20101  382.60 3635.86 20.391  2.474 17.917   9   0 0.080  232   0 0.028
 20102  230.88 3638.12 21.829  3.869 17.960   8   0 0.248  232   0 0.030
 20103  477.03 3638.06 20.404  2.520 17.884   9   0 0.130  232   0 0.038
 20105  133.37 3642.14 20.657  2.840 17.817   8   0 0.113  220   0 0.029
 20106  373.91 3643.45 21.682  3.660 18.022   9   0 0.202  230   2 0.035
 20107  239.02 3645.39 20.083  2.181 17.902   9   0 0.051  232   0 0.030
 20108  425.98 3650.67 21.425  3.508 17.917   7   1 0.097  230   1 0.030
 20109  431.22 3648.99 99.999  9.999 18.632   0   0 9.999  232   0 0.059
 20111  198.54 3651.28 21.216  3.469 17.747   9   0 0.107  229   0 0.026
 20112  447.95 3651.52 21.231  3.629 17.601   9   0 0.147  231   1 0.021
 20113  508.13 3650.94 21.622  3.780 17.842   9   0 0.218  232   0 0.031
 20114  530.61 3650.76 21.117  2.775 18.342   8   0 0.139  231   0 0.044
 20115  312.36 3655.27 21.340  3.207 18.133   9   0 0.128  231   0 0.035
 20118  231.07 3654.94 21.614  3.627 17.987   9   0 0.234  231   1 0.032
 20119  366.01 3655.23 21.676  3.739 17.937   9   0 0.132  232   0 0.032
 20120  494.96 3655.19 21.977  3.778 18.199   8   0 0.256  230   2 0.042
 20121  115.10 3657.34 22.272  3.828 18.444   9   0 0.509  211   1 0.053
 20122  152.90 3658.45 21.292  3.361 17.931   7   0 0.113  224   0 0.030
 20123  349.06 3659.19 21.271  3.392 17.878   8   0 0.121  232   0 0.030
 20124  399.65 3660.08 21.563  3.243 18.320   8   0 0.267  232   0 0.097
 20126  244.67 3663.22 21.359  2.942 18.417   9   0 0.117  231   1 0.052
 20127  353.58 3663.22 21.699  3.560 18.139   8   0 0.176  232   0 0.037
 20128  483.41 3662.53 21.441  2.920 18.521   8   1 0.109  231   0 0.053
 20129  528.65 3662.78 21.294  2.785 18.509   8   0 0.125  229   2 0.051
 20130  395.15 3664.91 21.581  3.607 17.974   8   0 0.179  232   0 0.032
 20132  408.72 3668.12 20.910  2.626 18.284   8   0 0.102  232   0 0.045
 20133  155.43 3668.26 21.658  3.239 18.419   8   0 0.083  223   1 0.048
 20134  315.37 3669.05 21.547  3.788 17.759   8   0 0.095  232   0 0.027
 20135  387.40 3668.77 21.554  3.759 17.795   8   0 0.103  231   1 0.027
 20136  337.72 3671.31 21.602  3.410 18.193   8   0 0.238  232   0 0.037
 20137  349.09 3679.26 20.251  2.303 17.948   9   0 0.050  231   1 0.032
 20138  309.76 3678.55 21.795  3.340 18.455   8   0 0.169  232   0 0.051
 20139  429.12 3679.52 21.929  3.726 18.203   7   0 0.195  231   1 0.037
 20140  487.08 3679.63 21.398  2.911 18.486   9   0 0.247  232   0 0.055
 20141  316.87 3680.13 21.709  3.397 18.312   8   0 0.117  230   1 0.040
 20142  212.64 3682.43 21.841  3.964 17.877   9   0 0.398  231   0 0.033
 20143  360.52 3683.56 21.300  3.572 17.728   9   0 0.144  232   0 0.026
 20145  116.68 3685.40 22.576  4.060 18.515   9   0 0.352  211   0 0.053
 20146  183.66 3685.10 99.999  9.999 18.544   0   0 9.999  229   0 0.048
 20147  320.44 3688.63 21.151  3.274 17.878   8   0 0.129  231   1 0.029
 20148  215.40 3689.17 20.806  2.649 18.157   9   0 0.081  232   0 0.035
 20150  207.44 3693.74 21.137  2.988 18.149   8   0 0.077  230   0 0.039
 20151  473.93 3695.56 20.654  2.273 18.380   7   1 0.032  231   0 0.046
 20152  393.50 3696.31 20.189  2.400 17.789   9   0 0.061  231   1 0.091
 20153  247.31 3696.89 21.494  3.180 18.314   8   1 0.116  231   1 0.044
 20154  230.96 3698.65 22.078  3.541 18.538   8   0 0.221  231   0 0.049
 20157  246.47 3711.54 21.671  3.095 18.576   9   0 0.266  231   1 0.052
 20158  225.99 3711.64 22.500  3.981 18.519   7   0 0.238  231   0 0.051
 20159  155.49 3713.68 20.848  2.844 18.004   9   0 0.096  225   0 0.031
 20160  335.18 3716.70 21.242  3.565 17.677   8   0 0.188  231   1 0.025
 20161  501.04 3719.74 99.999  9.999 18.717   0   0 9.999  231   1 0.071
 20164  291.54 3722.56 20.845  2.331 18.514   9   0 0.138  231   0 0.049
 20165  322.53 3723.17 21.869  3.984 17.885   8   0 0.128  231   1 0.031
 20166  117.80 3725.20 20.088  2.286 17.802   9   0 0.043  213   0 0.035
 20167  278.25 3725.55 21.917  3.684 18.233   9   0 0.314  232   0 0.044
 20168  328.82 3726.40 21.749  3.652 18.097   8   0 0.245  230   1 0.033
 20169  481.45 3726.10 21.617  3.656 17.961   9   0 0.263  232   0 0.033
 20170  466.76 3721.14 99.999  9.999 19.467   0   0 9.999  228   2 0.154
 20173  214.52 3730.01 20.948  2.769 18.179   9   0 0.109  231   0 0.043
 20174  374.50 3730.60 21.477  3.688 17.789   9   0 0.288  232   0 0.025
 20175  496.03 3732.13 21.796  3.768 18.028   9   0 0.204  231   1 0.039
 20176  503.50 3738.28 20.615  2.029 18.585   9   0 0.084  230   0 0.117
 20177  504.21 3734.08 20.378  2.344 18.033   9   0 0.089  219   0 0.303
 20179  118.59 3736.57 21.530  2.967 18.563   9   0 0.274  214   0 0.146
 20180  520.12 3739.50 20.439  2.406 18.032   9   0 0.074  231   1 0.038
 20181  399.18 3744.10 21.413  3.517 17.896   8   0 0.100  232   0 0.032
 20182  390.75 3746.02 20.834  2.355 18.479   9   0 0.146  231   1 0.048
 20183  323.25 3746.50 20.981  2.518 18.463   9   0 0.179  230   1 0.053
 20184  505.53 3753.14 20.513  2.516 17.997   8   0 0.108  232   0 0.050
 20185  527.69 3754.08 21.818  3.082 18.736   9   0 0.323  232   0 0.105
 20186  458.89 3758.87 20.793  2.406 18.387   9   0 0.072  231   1 0.041
 20187  303.78 3760.82 22.276  3.803 18.472   9   0 0.354  232   0 0.052
 20188  338.71 3763.58 21.471  3.459 18.012   8   0 0.156  232   0 0.030
 20189  455.38 3765.73 21.504  3.441 18.063   8   1 0.174  232   0 0.032
 20190  332.56 3767.20 21.160  2.671 18.490   8   0 0.090  232   0 0.050
 20191  513.29 3768.67 22.160  3.124 19.036   6   0 0.095  229   1 0.126
 20192  317.79 3770.76 20.378  2.526 17.852   9   0 0.033  232   0 0.033
 20193  148.41 3769.85 20.920  2.444 18.477   7   1 0.039  223   0 0.050
 20194  498.19 3771.09 20.463  2.079 18.384   9   0 0.091  232   0 0.046
 20195  331.67 3776.23 21.303  3.499 17.803   7   1 0.044  232   0 0.054
 20197  122.42 3778.47 20.965  2.645 18.320   8   0 0.086  215   0 0.044
 20198  210.74 3778.79 21.430  3.516 17.914   9   0 0.153  230   1 0.029
 20199  476.48 3779.76 21.218  3.316 17.902   9   0 0.117  232   0 0.031
 20200  131.30 3783.13 21.702  3.880 17.822   9   0 0.200  218   0 0.026
 20201  227.12 3789.20 22.246  3.723 18.523   9   0 0.285  232   0 0.053
 20202  311.43 3792.50 21.226  3.105 18.121   8   0 0.229  232   0 0.038
 20203  351.23 3793.47 99.999  9.999 18.446   0   0 9.999  230   1 0.044
 20204  369.75 3796.26 21.328  3.376 17.951   8   1 0.127  231   1 0.035
 20207  345.33 3799.09 20.643  2.446 18.197   9   0 0.088  231   1 0.037
 20208  350.77 3799.96 21.326  3.289 18.037   8   0 0.114  231   1 0.032
 20209  324.03 3802.00 20.207  2.319 17.888   9   0 0.061  231   1 0.032
 20210  212.25 3805.69 20.360  2.220 18.139   9   0 0.047  229   1 0.036
 20212  149.66 3809.53 21.226  3.412 17.814   8   0 0.180  224   0 0.033
 20213  505.15 3809.90 21.863  3.538 18.324   9   0 0.207  231   1 0.042
 20214  219.92 3810.20 22.207  3.659 18.548   8   0 0.322  232   0 0.051
 20215  424.20 3813.29 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 20216  233.34 3813.73 21.683  3.582 18.100   8   0 0.182  232   0 0.032
 20217  452.78 3813.52 20.189  1.938 18.251   9   0 0.044  232   0 0.041
 20218  368.59 3814.26 21.494  3.293 18.201   8   0 0.117  232   0 0.040
 20219  378.80 3816.93 21.060  3.342 17.718   9   0 0.082  232   0 0.024
 20220  410.88 3821.91 19.991  1.850 18.142   9   0 0.037  226   2 0.101
 20221  290.81 3823.17 20.953  2.890 18.063   9   0 0.079  232   0 0.043
 20222  424.37 3828.35 22.508  9.999 99.999   8   0 0.374    0   0 9.999
 20223  284.35 3828.73 21.207  3.104 18.103   9   0 0.178  230   2 0.048
 20225  168.88 3831.63 21.537  3.801 17.736   9   0 0.311  228   0 0.028
 20226  321.89 3831.93 21.096  2.590 18.506   7   2 0.026  232   0 0.053
 20227  499.11 3836.41 22.000  3.499 18.502   8   0 0.245  230   2 0.043
 20228  137.47 3838.46 99.999  9.999 18.463   0   0 9.999  219   1 0.050
 20229  410.50 3838.26 21.686  3.497 18.188   8   0 0.248  230   1 0.052
 20230  182.37 3840.29 21.428  3.370 18.058   9   0 0.161  229   0 0.033
 20232  451.18 3852.73 21.129  3.263 17.866   8   1 0.085  232   0 0.030
 20233  173.72 3853.86 19.778  2.099 17.679   9   0 0.029  229   0 0.029
 20234  427.48 3854.00 20.460  2.193 18.267   9   0 0.098  231   1 0.049
 20235  531.44 3855.99 21.728  3.519 18.209   9   0 0.195  230   1 0.040
 20236  494.88 3857.87 21.285  3.333 17.952   9   0 0.117  232   0 0.031
 20237  146.00 3856.88 21.804  3.231 18.573   7   0 0.143  221   0 0.145
 20238  512.11 3858.54 20.884  2.725 18.159   7   1 0.103  232   0 0.036
 20239  150.03 3859.61 99.999  9.999 17.823   0   0 9.999  222   2 0.153
 20240  471.16 3859.78 21.747  3.536 18.210   7   0 0.134  232   0 0.039
 20241  399.11 3864.08 21.244  3.418 17.826   8   0 0.194  232   0 0.030
 20242  240.45 3864.57 22.123  4.151 17.972   7   0 0.201  232   0 0.031
 20243  365.76 3866.16 20.883  2.583 18.300   8   0 0.059  231   0 0.044
 20244  540.85 3869.97 22.170  3.739 18.431   9   0 0.268  231   0 0.050
 20245  171.07 3872.18 19.549  1.623 17.926   9   0 0.066  228   0 0.064
 20247  447.41 3873.37 21.664  3.510 18.154   8   0 0.160  230   2 0.039
 20249  198.93 3876.52 21.571  3.465 18.106   8   0 0.227  229   0 0.037
 20250  432.67 3876.48 20.769  2.434 18.336   9   0 0.105  229   2 0.041
 20251  161.21 3880.61 21.411  3.468 17.944   9   0 0.181  227   0 0.077
 20252  545.08 3881.81 21.410  3.362 18.048   8   0 0.134  232   0 0.034
 20253  356.44 3882.45 21.142  2.847 18.295   8   1 0.102  231   0 0.042
 20254  327.38 3882.92 22.169  3.590 18.579   6   1 0.085  231   0 0.050
 20255  245.99 3884.87 21.537  3.228 18.309   9   0 0.196  231   1 0.041
 20256  516.27 3886.26 22.499  4.080 18.418   6   1 0.192  232   0 0.045
 20257  545.11 3886.07 99.999  9.999 18.171   0   0 9.999  231   1 0.037
 20258  496.39 3887.61 20.839  2.607 18.232   9   0 0.093  232   0 0.042
 20259  301.74 3890.68 21.863  3.432 18.431   8   0 0.178  232   0 0.047
